id	Fu	Ag	Ex	Re	Vi
4007	7.462294008039651	7.703375946672268	6.246836467869325	9.025027731823487	7.782670247124885
4008	13.394752421234708	8.805492339647548	15.972850524338567	0.4722472868808866	10.824970147183784
4009	10.290109080501217	9.013878841925937	20.77188084189073	1.8838078933553497	2.524605415018057
4010	9.274154337853227	9.22459613471006	3.730078323845639	4.715669494553928	10.783864684098543
4011	7.147984928945677	10.74899395753528	10.966916545857124	9.124096919584458	2.8863464759874216
4012	5.13205226903216	9.1785655681599	10.93970984709222	4.432233159905624	13.36016497894523
4013	8.082119142181146	2.7479985672289824	14.630424909555598	5.9281105099401765	11.226724322201013
4014	7.125429546957763	10.949304349292131	8.242207837664406	7.177719366827981	4.557750181000176
4015	3.8181135278742326	4.52244728232241	11.985282329642768	11.53566708050906	6.878779444260189
4016	4.1291052348461745	15.458194469998128	6.314545082475368	5.397294919906543	6.913582278083212
4017	20.89610728630169	1.2088545848217815	10.51854952251594	2.970519684899041	4.194258578788352
4018	11.678515543202936	0.7190159381990999	14.55366832359224	8.764597022726894	7.480741296851815
4019	3.3932043002298253	11.264137064198614	8.77267124161528	1.325319493003558	13.262448703049534
4020	1.4707564234912038	2.7697635884893903	11.093000877056639	6.102059493794798	21.9276957997737
4021	13.150303352338314	7.647163331482488	5.338940235342115	3.917943680821246	8.685021397063094
4022	1.774083310748429	13.55159777133045	12.392745540224187	7.217813774692104	9.36989805470017
4023	5.46566081004136	8.392209478110825	18.465741910455257	4.731304082755026	7.4148016611974334
4024	17.316891630114558	15.548922387891482	9.987978505718555	5.244553779257371	1.5673705345973419
4025	8.5757998802182	11.522664570726675	11.256688901722995	11.740797890826938	0.6654153049396935
4026	7.7965834248107475	4.780013585850968	0.7045358054392898	13.78845355252084	16.06492561424063
4027	17.734751978162883	13.925657202694914	5.76019873155412	2.1229109439537672	8.341392883324552
4028	8.796075983525258	0.6661806034898946	9.130800648200648	4.516885106443493	22.474446678339767
4029	13.408657188908313	3.1041992931520963	12.43316722139079	10.824734300171219	6.085695371342849
4030	12.32166817847023	7.115084109628935	8.210535119376287	3.850369398503897	13.370808085654591
4031	19.471936611839695	3.2424461220203256	0.45095656814406554	17.905333172710403	0.3258333447132127
4032	10.747021694645914	6.464204142405469	11.723146971021588	3.968449052318585	15.34618978436909
4033	11.39060963818726	3.5422336813014224	3.6329834790894244	16.086140433663292	8.949745386956195
4034	6.479050433087521	10.632573487975606	9.500452026888116	9.077442918301257	7.838527561555036
4035	11.048308710359441	10.396733421435526	1.4793318406655172	4.787879647824121	11.89224052273122
4036	7.155729024477489	8.088795152482481	9.888520160314153	9.526957313270909	10.607501413985908
4037	19.246337352096322	8.801843465743875	2.815191647382692	4.357946210945967	7.383362036481347
4038	10.746812176779876	12.364187221163041	8.82719561351514	8.31692526614392	6.582365989007808
4039	3.13563044127344	0.8056113086817687	22.995597367897922	4.544633555898865	18.092731214108078
4040	1.8268508630368165	6.706379647684306	18.052548592890926	6.746489849612545	9.391823657570361
4041	13.373489835729933	12.497411499688265	6.96797929561533	5.075262719898172	10.810924212419737
4042	7.01778412634323	4.264969405227798	13.960938006268796	10.342211875100359	8.440081301312123
4043	6.75327896455671	14.025257191283451	11.089272752858665	14.979485773682265	1.4539323963734954
4044	10.79008569949651	7.283843141361848	11.127225285271539	3.102645501944086	12.864403763874241
4045	2.4268322586275493	11.616053647398035	5.92133709301072	12.86256470864808	6.225280714783125
4046	11.803369480719205	8.94889984924258	10.888185570406593	5.662479867735613	8.296222642041554
4047	7.429523317556681	11.49197952610635	16.592761424592343	10.909672828950592	2.6563097153735478
4048	2.0266003372342167	9.236252048317597	20.17162814613884	3.7381084365329476	12.180165997664789
4049	1.342620088795359	3.594443127108913	12.845617206709006	5.71118681741229	22.088324009102312
4050	12.41635970140383	6.708961586986208	10.880048688815156	9.409237200847018	5.313740864607191
4051	12.674420612022109	2.9484194293877923	9.550484626639863	1.3599048881851872	11.004936774479647
4052	6.837013029356803	9.427486017701693	10.510594392075856	10.310454197818276	7.429350552252468
4053	12.655692954945202	6.358185159348109	3.003650009331652	6.478818466138774	11.691932290339416
4054	9.227368631170096	3.244651605819786	12.714395352570314	6.486647743554525	14.511758973088744
4055	9.391717549905213	10.083362023708952	2.323812227856092	3.2208090829396467	21.05913539726059
4056	4.754982501698529	0.9473029572940257	19.172266307589087	19.543544024452178	5.2852527856532525
4057	4.884142293029834	10.092485951698624	7.5887944705127115	15.888033622955309	5.7693998894624405
4058	12.787275167887879	11.702908492865156	1.8595019575902665	14.73254989514081	6.627247616031789
4059	7.473221121258915	2.4841903431576053	16.31317460458352	12.939527598981392	6.433494426747535
4060	9.20735997073831	11.663381672668908	11.047132484766948	1.643458609337845	5.374130200895154
4061	9.453361766653828	5.794822173429362	7.645237742680553	10.524164616520048	6.85345529561193
4062	5.867892098213297	7.669941028567971	2.7771577652280683	13.51670037338155	15.535181946218684
4063	10.313255209266213	12.80285218174142	1.1143494842592387	9.907967606375122	7.507301545855945
4064	11.952029675730818	9.715841198883608	13.166697658733131	3.5379161908697743	0.8564950425953244
4065	10.300624048742653	5.232937772955403	7.562858259170101	10.274689646013304	9.61268486878
4066	11.200387094648711	13.730139297838722	10.750174871825381	1.154104517580052	3.1568134950950437
4067	7.990385604952166	14.472705445116597	7.5353569707010415	2.2567790591825965	9.306794057403945
4068	4.190345897830918	13.330817636926444	2.3493997686663395	13.278764499007234	5.58656354556652
4069	17.330169176840993	3.349221629010283	4.821381303772746	8.754608744722251	7.083742648721593
4070	13.595599901906683	9.984895036352258	12.829258069227917	6.833852014671858	4.399526895777532
4071	4.0194378893076275	9.431976977746018	8.717326429524341	15.093430504173384	7.081878588999312
4072	10.645034136844938	9.200254599825012	3.526294456720207	7.981854669039308	7.752395460223731
4073	12.28769562449567	10.158663964854068	11.545011088914286	7.682981404896606	8.136572408861344
4074	18.819459427086457	1.7031180121987846	15.962657171268596	1.7629198024606467	4.8170894128544814
4075	15.058545715661912	5.567759934657931	3.6398974459754614	13.648187630312888	2.7675930079943827
4076	7.737648468010842	11.647223564390282	10.461507311572351	6.8570374015686	9.55043031245876
4077	4.1404024644620945	7.101486348914323	8.81891256486284	19.168566436668073	9.632960596837812
4078	8.883928784720833	1.205516885990862	10.491245476039046	8.290770173602393	9.72636443055574
4079	8.333920584685997	8.856416893053382	0.5308452195842253	11.980752802216038	18.386228104255505
4080	8.333188677349925	9.641433477219636	2.2039045833735047	16.79022113416794	8.3572144329418
4081	8.464913149262346	9.396355685879305	8.60840033235336	7.123080782940839	6.602487823165942
4082	7.3677913305859954	19.168596615985876	0.8166230765088629	9.72429535549618	12.756017747139106
4083	9.314296449570637	9.063454961630857	8.352285636396374	9.916438993701366	2.40093535270918
4084	11.43197134226469	7.675296488763882	1.6688775294921034	9.19447307694421	11.873421223055198
4085	10.039462896779094	3.1242037455574088	3.914632395238193	14.422576492105092	7.363965935619629
4086	11.570117772478303	11.26309676412965	12.61819049507421	5.330972841067861	7.621213477928645
4087	5.448445899106335	18.56169757301502	7.845772851902841	0.745685206973212	15.492203974314988
4088	10.090037872682778	10.2308505439637	11.578912660975703	4.478471993532292	5.364229616414561
4089	13.560745086937958	1.7803581274495044	8.452104975404449	10.180267590532983	15.357511715771617
4090	5.686612834605172	8.119935250297805	10.050449414493741	8.774961614111861	7.432436044909657
4091	6.066259223500605	11.432937593945832	8.031960455101029	8.422836601108283	3.7568359688039608
4092	3.6395218334291455	7.54866130469409	12.82717771977777	13.726752039001148	8.155822895958273
4093	10.05934454268329	9.60579733688844	3.726469999643366	13.457454685205759	4.001675867563023
4094	12.468371074909237	3.396219305855423	8.587810681318327	12.226008181198221	9.115950958257576
4095	10.968753746099305	12.574863430938697	6.193991687287849	12.828073918457376	0.5596589791839816
4096	3.558896764475484	8.945178734300065	1.9023619309205222	10.55881572524001	13.428608821110199
4097	1.8069283012145674	8.811360593036968	9.225618940698817	13.342622543070647	12.70244372971857
4098	12.019121616837152	11.003255804562112	1.1412063202174414	13.453184625754345	4.122965422144032
4099	12.860867118678378	11.974075356136812	14.01368951491688	5.8501003717633635	0.3045981642653016
4100	11.464670083199893	13.042317186740561	4.808993040517174	13.009791801051536	5.382677239659776
4101	17.8020315653865	8.681705503800373	1.3755377650778622	0.8073327144240116	13.502455845913817
4102	9.626285639674956	6.60856715827949	3.838152902607452	6.997972522495441	10.606012328197194
4103	7.089941230756015	5.883346926429941	0.36634182010904637	17.953891984751372	7.097200735853082
4104	5.613078605049432	13.276185710027722	6.690645928520536	6.975840201425396	5.693762204312469
4105	10.077081191368796	9.122646011212137	8.292309864025416	9.447692524831947	1.1832770750884267
4106	0.17793199616575273	18.656649636063058	14.665469722732258	11.588156256706036	4.513433185944231
4107	8.645804668793259	1.1333029220650033	14.063070292074329	16.402580450554186	3.012656718363211
4108	8.637865006802745	9.887784628119475	12.348943218771343	9.776230241685376	8.497812706882744
4109	2.08429410150775	5.973200366381417	12.142351896367776	9.399487611382966	10.573422991249652
4110	0.531763797613805	7.456035475965229	18.074459195521683	15.260483614277955	0.98857551823481
4111	0.3309380046805212	7.352943621761308	15.89568253774193	6.800152554703979	8.088592374397638
4112	11.30477717769706	15.343446291180506	2.0350345293902246	17.406620147675763	3.5120978646308614
4113	6.372929459644199	14.398339142500555	2.2770967626884207	14.834765163246157	2.181660786099175
4114	9.083873524521566	11.73314283395632	0.3117272851426419	4.066598675478991	13.9558500838525
4115	2.0242077310954847	11.083044706307268	7.041206029878518	14.58739288178492	15.216323832924733
4116	10.513723616553838	7.571248773263724	8.235716355365975	3.156827931837631	8.580606760533588
4117	8.330465596772113	2.3753083212770165	12.13025767308784	7.519531793476287	10.066501619209356
4118	3.1192786741452934	21.94998852891188	2.2229952870078926	18.865428083427524	1.8330307988651695
4119	5.0616803140427455	6.345439996767974	11.36575043590722	15.857525498472539	6.216886762098089
4120	5.6804825335128655	0.22894583170950528	8.500231620574372	15.877619151680198	17.126731228107197
4121	4.22851156550208	13.831278863109254	14.004373801614845	7.8575989446914765	6.685559239447198
4122	12.367849657529677	8.846616015644729	8.112646317387005	10.166936937870593	1.6177018000710595
4123	2.2025860730842	6.658107596960523	4.827467201902387	18.68294600182874	5.3005350200569845
4124	17.53380967819268	13.337840720318274	3.8012882185030197	0.04571543492123896	6.843964655711339
4125	4.17962153354175	11.026492713132427	12.4635385262028	8.903234909071278	1.0123769973168852
4126	13.36954819306624	17.751432782097453	3.2204158179611526	2.9795159940931186	7.96778035591811
4127	10.567529523395939	4.469969751500954	13.503594959278658	2.9337520336434357	10.086620138842068
4128	7.898594475703013	4.9637118530025806	8.815622225272682	10.709264785523747	6.924213036945115
4129	8.384648118638928	8.459008883270986	12.099882983496862	6.353829331534772	10.678551880568483
4130	6.14249141915689	14.986281308528008	7.880459462377568	8.042681166673589	8.985438496021844
4131	14.138864752844468	16.37941611285054	0.6046768248909067	1.3991284911543098	6.767270119705391
4132	22.636165527189238	0.6508323575251945	9.947934964978383	2.0107624383460085	7.818138225145463
4133	4.175721155849554	8.03984185738051	9.952844346427288	8.564904422391658	12.985808902976785
4134	6.341436173982049	1.3299524805461358	7.873932399878906	9.506710972383427	14.058770176117884
4135	4.994812143702124	13.578038029341785	11.32739183877251	11.045290310466033	3.542005554280473
4136	4.37727166916631	5.209033672697137	11.205040390966138	17.65719602003713	6.356796029757967
4137	2.2380658521171752	7.289985757826959	1.523792520986383	5.293142791516766	26.641041640777352
4138	16.269715192404888	16.87324929799504	2.612027806095284	0.44390183348741574	3.165494328902058
4139	5.937148762635762	8.352716947980893	9.281733366342088	11.515593632475726	4.016273614651949
4140	2.075033453114857	9.955292812221511	1.3512144397727008	2.9798390339138123	22.944375660327687
4141	4.2783392270628395	10.51112928295393	8.837106956222165	11.861657214819138	10.056314542443795
4142	3.002123321676868	6.4330345245747775	3.0140040388927467	9.481417436653816	24.586258050666554
4143	12.931132347235799	2.057205611290211	4.367078848377384	5.627890255652373	14.25084333186739
4144	2.6866102543044925	5.044734276563012	3.6137622526674287	7.829690869045184	19.916819828850148
4145	9.939995255482982	0.07559832718646224	2.201889036102642	18.32342483048741	10.095434751708572
4146	3.219848162281694	7.840595332160611	14.25862984259588	14.678945601845477	2.9652531211257815
4147	16.054143166235562	8.51959245022493	2.2934078112442946	11.339529900084885	3.983604227556697
4148	7.629610363562585	11.701790771821535	10.560994035840071	12.396574130722577	4.008608035059857
4149	12.880474912759082	8.228725861679507	7.043923301413012	8.356584973524413	8.010877941276751
4150	10.371356272640199	0.7706705259961406	11.422661455156142	9.351155426409006	8.760919961351695
4151	2.1788197460363015	7.534736629790651	16.87699350982774	0.9497689211191073	11.17022377174516
4152	10.895259913170932	2.846916646812661	4.143640528047137	13.984279933793724	9.060537501333801
4153	3.7897674137046824	11.251323445778644	16.42613685341399	0.28332428086357	12.313060589892325
4154	6.520125612889894	1.5427954840604488	14.174389458320288	7.023337341383193	13.613228068035893
4155	9.758136005794233	13.444636032433495	9.834779699848292	4.392533202464958	7.233083346024135
4156	6.324703337578737	7.699063224927763	2.9556736779067068	7.880543070190946	15.345178357301743
4157	4.376303940349812	11.316313346183327	1.3615380564935649	15.42086782487093	15.064742829967413
4158	14.878063114741012	6.9911766669284106	6.934250927736111	13.974725971532227	6.947598105521527
4159	16.522716785293305	3.778974810759882	16.51608428506917	4.660821943732238	2.473598363693644
4160	7.698895581217434	8.431066159396112	6.873381133024577	9.494933717436595	10.17058020002394
4161	14.240660206945824	3.8295095179167027	8.419086898330528	14.856879864387714	5.316879541344023
4162	5.951323726468233	13.897665658297347	3.024326330718837	15.389154839974447	5.411447189670397
4163	4.2692934258960005	17.612912231049847	11.291688955201035	7.697760296748544	8.459791251409591
4164	10.566101150229791	0.08342157385837003	13.310037186616713	12.882750230788599	1.8887839496608212
4165	14.457752288404595	4.911601935196722	8.034939250728026	14.3937232024357	6.836745572672126
4166	5.344179465166079	16.98823334703039	11.525525692750886	13.378134134768157	0.03171780513353379
4167	7.915818528694101	12.592855717725797	8.088472072224164	2.539277134143558	12.660474968428653
4168	5.042088615841053	10.517052764809348	8.448882151666645	17.037379528356468	7.45194015596153
4169	6.813681725307447	10.50170436827462	11.24289299056775	10.9721042147606	8.01618675204034
4170	15.38785317516873	7.304310946374742	8.510709757630595	6.613681889728567	11.8801476127223
4171	4.3624591919239775	13.293731907842464	1.3837309962704425	16.018814495174	6.594120607461482
4172	7.931941561496991	6.0516974204550005	10.995138575821104	11.055374228385908	8.83485231538476
4173	9.275314943405814	16.733880131456406	1.246401801209091	4.184541581106179	17.770268672237865
4174	7.866844672109659	4.697732999577671	9.820563228420877	9.845109338546706	7.877471763396128
4175	17.978479158432545	16.137262388267533	2.7067277438958515	3.2480278776341125	9.000870469671172
4176	5.754056084072308	13.876810704541986	14.944317585883315	3.8350564449620754	2.3199733778954075
4177	5.215047290405305	4.749144065553564	10.04250511184146	9.75482317958404	11.504121291380235
4178	7.646759238301405	14.543433413156945	3.0436901259167346	13.116285327716325	4.690788242180255
4179	1.0715231057588437	26.32215892860436	6.514488434009735	4.998585539542428	7.4731763987059825
4180	24.771916336683482	10.99343983805253	3.2425390217888443	1.5295258412044752	4.819297735980719
4181	11.068135286975279	6.023414150398131	3.7516492687824727	5.799092459283603	14.376204471457353
4182	15.193067973183313	9.406221645062773	14.972519622974149	3.7158514604867783	3.54776162801819
4183	11.614760397102614	4.688092957926649	3.4645889837552866	16.75531503484477	5.165213193776111
4184	7.90982446756582	11.092768266034689	3.730126858508341	10.75191386774648	11.789159143431263
4185	10.138475932843722	15.018857462755584	11.540760863034118	0.7327727497835097	9.177919199103915
4186	10.109940597502229	2.064186378004717	11.685524480772477	4.376802009163468	11.012345176949928
4187	8.026527200431104	11.31418380892983	12.624086067852305	10.593135519826234	2.841121826962043
4188	15.377687086541751	3.9591741449613758	13.01023469685388	6.626470618959334	8.282582440745708
4189	12.907934254959523	7.194411856143305	9.206476000312174	13.889642966981548	3.916700783858939
4190	15.255709226838752	8.91920782985652	8.563990327289597	8.794364704704861	5.866826185759381
4191	0.10978121691071883	8.539621537054126	15.953997014292026	11.254236748500011	8.471145650911838
4192	4.530710380938975	9.977879198435623	17.232062265617312	2.076134387920096	3.801927763698029
4193	4.265122149664482	10.38746085496995	11.531940945787108	10.250125888919836	8.909057975354028
4194	6.226362875220551	1.6341098219736885	2.2144558093387383	15.497947072017379	20.031318355456595
4195	7.018879999871298	15.129030243382493	8.980723283388564	9.092368947021471	4.477352867626096
4196	12.960822754513103	1.8923486789271005	14.954289169535238	1.5560647205204257	8.288338716354964
4197	1.5443547985394235	5.779689667444479	12.460348475797947	6.940061435039067	14.551232037695872
4198	3.467534975795626	10.863748777222293	11.752237528189942	10.69584084639782	1.0325606584532088
4199	18.65926823445423	10.477811196043255	3.129532641812701	2.626520186636945	6.651418027220059
4200	11.666557852707612	2.6122213929523466	6.757018800260752	13.357650299409826	6.122420309074104
4201	0.925605541835197	11.427974645020251	7.4919789608085425	11.427405901063603	7.121062560703863
4202	3.004095788260431	12.71483231980812	10.860918849738734	6.4278781382273005	12.498669074558503
4203	3.263237201405466	16.192327233511296	9.605379992005794	2.042323338464691	9.777337107323872
4204	5.58923062642588	11.191532687582072	7.179015707765181	15.310656466758466	9.749549431243366
4205	12.17636340980707	6.787436661991049	10.310068466766248	18.065276543204625	1.3586063769535057
4206	10.437471928656995	4.59051720581513	7.959967649614563	9.549735115619734	7.28164916941783
4207	3.7119727295352103	5.600015038363246	13.440058828428976	10.665408701246752	14.527312741613352
4208	6.803028505407555	9.834650281744866	11.674573531752532	6.04038559301595	7.933108212877621
4209	12.550603714511338	7.149734407311781	10.07626413952327	2.20310463095162	12.007395751131705
4210	7.62490175096258	11.839232961406827	11.884883055034692	3.830051860971076	12.827406387181576
4211	20.6221777780786	9.086375535565983	8.883112396117381	1.3450878942753046	6.730022822364484
4212	12.215651581858122	6.729250539617865	10.867347651764096	0.8804432953403689	13.426277582361068
4213	8.465710630357062	11.979217490525071	13.77201942077801	7.489232905786686	6.530057773283267
4214	4.766981059642933	9.722261306540219	7.373461502922014	4.293322105316186	21.305913375565133
4215	2.926105034494432	4.640943206327741	14.023952129441174	13.723993629231689	11.780091261768291
4216	7.425665813603695	9.361472529976135	11.138108223945936	8.19664173230652	11.3709328155999
4217	1.3935648048715086	4.147974342894296	5.862654723222284	13.312628111127912	14.716756890059711
4218	10.399773241528234	9.203382090518614	6.9382721999140635	9.282094737296854	7.912413681420696
4219	0.13031592944140663	12.172128593693861	12.429909343066218	6.547898829478693	12.99018441782088
4220	13.152169539062404	8.749600638190236	4.374791942902201	6.098723074269862	8.922615822857162
4221	7.309269818659147	4.678561413965316	8.251664036373635	12.353991928860868	8.627675184801369
4222	11.697899674878848	3.768994959715879	9.588562184586	7.837254382137648	7.131751955288818
4223	6.4293843312843295	13.749529875443589	16.211599633261283	4.773178838632074	8.17918932523509
4224	4.728246483948519	11.68878366028368	1.6939603288766985	13.285848115974382	13.501733670672715
4225	7.908816852134408	8.182742878419901	7.227311327870116	14.027248796990037	10.408272826466069
4226	20.85869482331402	5.953362429528046	10.297041698173057	3.691992165221599	3.088429858741619
4227	10.782400270917234	3.831454601844902	11.307679939581035	8.73907297412074	13.496643538347012
4228	4.411989216692723	6.883267953632844	10.204236392747298	16.381722517240394	9.894625406482866
4229	6.687017156915692	6.216500783032526	1.5047549768014012	12.192426111452187	20.21391974083856
4230	15.085496684889529	1.576242461249134	13.720059344471602	1.977553660381379	6.982394616202261
4231	1.7720890785947703	15.030506880730403	6.208244084892408	11.670293615267408	5.815584991296024
4232	5.732400785314498	7.467885469581512	11.274403505379619	4.4866983066271855	10.27963422836542
4233	13.91740356566427	1.1135984220887551	8.927548570095071	13.900221194511186	10.892004305696835
4234	2.1546162757084892	7.189712326516429	10.223654455447285	10.793377784341198	9.65421278697803
4235	9.642995385671467	4.229738434329528	6.969819947954635	11.680828090002636	9.963587399330159
4236	3.5498457705418023	7.519518560052144	24.86596425496651	9.182093698580434	2.050207027959597
4237	6.145428664794777	10.07852027059243	3.947041080661708	11.633055217259724	11.45379300892303
4238	4.066895908143249	5.953607730963408	10.760525891666806	13.189633541343875	10.72470622774768
4239	11.709530603723604	10.331684859331348	0.7044060941195044	4.563019234676219	11.712402840943922
4240	12.338372895551796	7.181038309749839	4.549560409296318	10.026572617748585	8.05887498228012
4241	9.470735482350632	20.865937598729282	1.057238728890669	9.0365544926278	6.0031568944133245
4242	13.262429763490747	13.019899380577826	7.570322509422313	6.587908476942996	1.261490019163436
4243	11.845801697845294	4.44139477510381	7.769384940828765	5.904144676892649	18.77292357807747
4244	3.2749366907641426	12.522459746450998	3.729291388275272	15.00533049086804	5.676787192496858
4245	13.789633193759977	7.344834655237379	2.892280892776862	4.424457792804159	15.620049073736507
4246	1.9523790329189914	2.1785544851956957	3.8514722561247425	12.612098518176818	17.67522949378008
4247	9.937165256915042	4.927092608420291	8.930474917339803	6.508548201070039	9.07759838811943
4248	12.21136301215745	6.117100386672508	17.75926830785892	3.262872801139299	9.196453567607364
4249	3.748773986487752	1.868413291901833	18.4327397799551	15.512413558283255	6.694289788962995
4250	6.500043145659672	1.5192134617593438	16.248045255969636	10.530710798145028	3.9507877208206943
4251	10.442701138921315	8.565355798552169	8.235370810474814	9.411095499727274	8.307737239999025
4252	4.059807388919372	6.697207109302817	0.2863911951148855	13.030876333574295	13.57839087737058
4253	1.1097526037997545	18.745595297088226	8.449763967112796	7.719062219062137	13.12216574414434
4254	3.232710424898891	16.98693749011555	2.7107730701456685	12.737836111907212	5.681845638017534
4255	18.68209390223493	5.028357779742839	7.683506724619011	4.010617580331227	3.8993211035987443
4256	11.954076976524295	8.59851348134645	5.70951000458356	9.560031303958164	2.1860686377338645
4257	23.390009700767763	15.1320380181545	2.9187964609343844	0.43570633301238054	4.846654689776053
4258	11.333350725662205	5.272564711829163	14.755556414183935	13.72109070085226	1.0289377856368571
4259	7.338395646097259	10.421415396292485	7.476106055892424	9.657901158592074	7.860969364408024
4260	3.167618279983952	6.4962122188203555	15.892125026409946	6.941738138185374	10.411819291765688
4261	13.677330237191574	8.790703805899438	12.506138711560537	6.032988245686489	1.4247098345012017
4262	11.99091188852606	11.697964521094358	3.389317112946585	14.566680459684864	7.942346965211704
4263	15.298836914343324	11.002004886100474	7.695552562624276	6.500695396072786	6.276665624772483
4264	15.397662938608455	2.0351949624534207	11.632123754434163	7.7044441689818415	3.1574062030166483
4265	8.233689811833289	7.600116415568753	12.189890724621343	8.750658085572619	2.8950171834013947
4266	8.781347501619916	6.823410669643676	0.036464939854496704	12.80561365576133	9.95462533230262
4267	0.21505503032615575	5.946647789939342	9.548901201852829	14.835005788830781	13.386357988559885
4268	16.97848142670924	7.591432035850657	3.7205732197288204	15.35445097642509	6.155846296383144
4269	14.061640021343292	11.293850916747928	2.4581260327748304	9.691921394555923	1.8288916187385695
4270	14.256668797768297	13.07730400362382	3.311576139068356	12.992985314686946	2.3927283212068358
4271	14.47910718900693	1.6683484999139515	3.041523737188639	0.9371714980132888	26.074694664073945
4272	11.838411215108584	5.957553924042453	3.3756326198625217	14.688218463959316	10.066522471909712
4273	14.135617376388229	5.361319357768869	11.601820409161995	8.392736531306369	10.133314026324898
4274	10.810343923859895	5.410374178645235	13.329173449212423	1.9134916585075674	10.062458836839895
4275	4.74970231844976	8.961307388445242	13.206391775925956	13.182981558488981	7.620275110853566
4276	11.09882203386322	8.92734342010117	14.188749560917978	3.131808814368106	6.469723317102328
4277	10.859909325528374	6.856031518578514	2.389920604834333	8.27457803034132	15.588604946876956
4278	17.404179205375357	8.484976824467896	2.5615283190568934	4.27520146963767	11.579197791657982
4279	6.527641361004597	3.7528820087818953	10.33594981939974	9.304618277893965	9.680058558948836
4280	9.314066431037547	2.0715767869239703	20.77875633409382	11.121616831832224	3.249396822418296
4281	0.14505801967778437	17.642288931536736	19.88954696496211	2.316289994805456	2.6296101169285633
4282	12.03680477296431	7.2329081015121925	11.932348956244844	0.15708795420949181	11.629921892963601
4283	5.665094907009553	8.480201883572429	15.67449346785848	8.511904913297016	4.006022173594283
4284	11.325735137185747	2.0536615890929806	5.492932728490399	14.129523533267998	7.287283697703
4285	5.172441247709054	9.62203399052952	5.894819298313698	10.26071728890946	7.341383157287235
4286	11.450469656750181	8.165549875702233	7.215216244090113	10.706182095717828	10.474231467145426
4287	6.968432230581722	3.472479400222447	3.1760221992680826	15.703743153009402	16.604507335205096
4288	3.7779467918625036	8.229583790449643	11.26986649710362	9.912614754350628	11.486674204391102
4289	6.144287858371745	4.692880871665964	14.172684736658189	19.156666625887492	5.296277400015905
4290	6.488808293652404	2.924442565617188	10.689591225182445	5.99308394720464	11.812282693965098
4291	10.143244509232623	15.138154582611216	4.134103763367108	4.622465177663575	13.828031761454525
4292	10.362952353068483	6.319008135145723	10.642340509244473	5.760692047982943	5.852662306290286
4293	10.584002390728472	16.42847861159798	8.893583784774084	4.495996174935853	4.9518369991136835
4294	5.988837921087712	3.4848152003203308	8.59123894333453	8.544181606146138	11.055226965930395
4295	3.724120982840207	9.829679844114038	12.041749233095958	14.049841988954535	4.59833146845031
4296	0.7153363286472354	8.869405212117263	14.098834263199386	7.085446983787334	10.199762553572313
4297	11.007296125038073	14.067700804384293	9.27158378526768	10.009092314479657	2.990919909819725
4298	9.15347407382647	14.009144254045976	13.099765850394395	6.768189251056105	1.8866515407842446
4299	10.995847023604217	9.256526497646556	6.602613800322958	11.322151555486887	3.0947541884356973
4300	7.075129397874139	0.27113047340619023	10.477686011341508	18.26328079316709	8.24456585152642
4301	4.417934553339836	9.249150300442752	5.584627594141021	9.202833793400579	19.598897744573907
4302	2.5878473144273495	7.740750194039489	6.105895000015741	10.541852576680123	10.874219710113529
4303	5.697100156238105	8.604931150690998	1.384199347937186	12.011421576060606	10.277342327845082
4304	6.710819974405792	7.563258864055739	3.8507300130047324	25.194312233789958	5.602340932182715
4305	8.242392249672667	11.831377791069716	9.073588342883705	0.7535957423064245	10.512551585470845
4306	3.372906090283746	8.10910466635795	10.036204064739968	1.2484614559232026	19.10432309625597
4307	0.10906554048981419	7.080680167311918	19.716924659296602	12.455307038488327	3.039217180038367
4308	6.923100481487625	9.938136549075756	5.605653657520184	5.042250387002766	11.889468636030799
4309	4.09988132022458	1.0666703812352778	16.501876927721668	8.99320975847496	16.651825071695804
4310	1.2491037845392459	22.131960443038736	5.8147354915386185	14.73383688928436	0.12185596957702591
4311	13.320216558608315	4.2721006642204635	11.820258486639986	3.905605044380742	10.780696496198772
4312	9.556270703828497	3.3378703609645735	9.331488246679415	1.943872850187424	13.347425855783454
4313	4.338868190488263	12.470311920351831	8.565246535053623	11.121134264314202	13.163812348568122
4314	9.292611126536324	9.495695720864093	13.699376974280977	7.78362163987526	3.069319176162087
4315	0.10890369192631275	14.814185070232067	13.713757823602316	14.240606467620484	7.088836068822172
4316	19.625620063038774	2.0198286875055262	0.8858789978918837	19.92908424115964	4.835576951249091
4317	4.8903125552867435	15.218174676736076	11.964852405286102	16.04070251471048	0.18114114692961644
4318	12.138904522636308	1.7174016508546037	8.796388206795333	10.502550409155335	6.4601985563892255
4319	4.581716535013694	16.27324576680456	6.998225775028101	11.371877193251475	3.055910014654384
4320	1.0868994320182013	6.990374438350417	16.986861861207814	15.012297317906407	2.2750148100950405
4321	9.610646671060646	6.183256143394081	5.371516645341136	14.182816739590237	7.793566046812436
4322	5.8960608266109755	8.394143625806771	11.198729870335908	2.85763168708383	10.305089107747495
4323	4.3566030560752305	5.617778589354257	15.464175654369924	19.50526534201145	3.4770665503232427
4324	9.800536747658978	8.51012999345835	2.9212147996525433	10.198189089088459	10.542059248602808
4325	1.5855997673085478	25.90758324512964	6.359669116695229	8.789080142360108	0.20685044984119103
