id	Fu	Ag	Ex	Re	Vi
1370	1.5894506947563578	0.24863022984741923	19.319462351795135	3.881668702086197	0.14672477460465055
1371	5.139926903579444	9.951446626777125	5.618342153681008	7.731600706249367	1.0220544708956978
1372	0.6729639636183558	7.771146703304567	5.424981522128172	6.383432751245013	8.268918872772709
1373	2.6285971012851297	3.522913144127555	0.011795000382933948	13.200767719103297	5.246510193478621
1374	7.488477547400167	0.2616044938154558	5.131288961694454	4.402598789253699	5.703348901610912
1375	4.4444992346995384	7.757930868916586	11.099782109898426	1.0198564055004724	2.6139426399273287
1376	7.223314534434781	2.379305672828972	10.146596674864213	6.029007062494445	1.213101088250725
1377	8.707653584647455	4.902727476396724	6.60227683740831	0.7494820457482687	6.3550874970287055
1378	2.8889342474228012	10.174041000595711	6.074557559829353	6.160093551593466	0.4211317057194734
1379	0.3571506606026787	5.930377859132281	6.841047757480254	4.290579847724394	5.790417153196465
1380	6.6621619670106185	2.940426451561466	2.998061124746187	3.2098498570340217	8.03085924366342
1381	2.2199416547083435	2.0046536235312082	7.384087692820643	7.470073831231037	3.9043803457641455
1382	2.036369536025868	5.481860205338376	11.134810658499108	3.1192933827664544	4.995667892949313
1383	3.009743180099106	0.9120284022111086	11.926602920305873	5.671008587236788	7.396976012244619
1384	6.287427531076687	6.026359617558508	9.371799487740697	7.51525554248323	0.23058770134792936
1385	6.227433217453401	4.337951696197939	6.637152027502082	6.1022276655571925	6.344936677136236
1386	6.6445893124919815	5.8741577511084255	2.91857712579788	1.3997036732088917	7.275222315077944
1387	12.203861748935896	0.042483621335888004	1.7615672427940345	3.5070281877395586	12.061934079274494
1388	3.557306822934105	6.186405180279421	7.466762784151055	0.005460630141587132	8.5049613613004
1389	2.3793213959015764	9.713013663943768	5.572050381166077	6.749329155633824	3.447006755883431
1390	5.763337446776935	9.963978649655617	4.692709640747321	5.327982309403206	3.036432475213935
1391	1.342944587481509	8.468254844894282	4.823216823188609	8.912678545447546	1.9381507279418366
1392	5.623463887119218	1.2031057769716962	5.371957652565941	2.993741513970622	12.647716303954184
1393	9.51684749307801	0.8034633761396197	10.739331880739432	8.042527880875642	0.26500606994113785
1394	4.918609961531831	9.457078738061568	4.592393574149216	4.497571389509705	0.08922643078667981
1395	6.712776468676473	7.112359723919738	10.240761630066148	0.5350292611455989	1.6045827151397323
1396	6.920026869778254	5.083516373430286	4.408015382051405	5.39341361048949	6.383511832803866
1397	1.9630158100597555	6.046303411632005	7.516585622897525	3.602972782135562	7.525877631230776
1398	5.752506501866433	1.0877552875058925	3.526722753160071	9.826106591810351	8.96528241344619
1399	2.888364366907232	8.843202228051549	7.70224143401803	3.635844799770401	6.364510539034105
1400	3.3772392567972545	3.5106813161725134	7.049971751119818	7.566397016176425	1.3174094942875536
1401	3.4538320262646307	7.442873274914761	8.425175495744663	5.596129549220985	2.366120018485532
1402	7.810420667295424	0.3632058411503677	0.4651765732283504	7.808134385508075	8.949842219847989
1403	6.296968044163503	1.571664682682587	5.832066515335201	3.5999502422231924	9.723634088536652
1404	2.788050740856672	2.4956347198249884	1.300038155398929	4.710214133419803	16.19940880835758
1405	8.836844160585747	3.2261922467735498	5.482486092589571	4.163848040431629	6.761643436557126
1406	6.193849805041436	6.423257342907462	4.6928933215914395	2.795373193470688	4.049387780731369
1407	3.4673890388402167	8.73546618376278	5.753022661360087	9.607970735515844	0.872300403995319
1408	1.5573245164853873	7.263174544782357	6.091369256054669	0.39906746159424167	9.368098149954449
1409	0.43451929963687574	9.298700250272354	7.825063459385903	4.025351477615282	2.4764958335663363
1410	5.986374747515348	2.4479029997505477	4.753341222561039	3.9838227932153703	6.54313326934979
1411	5.506562207134351	4.3802606905032935	2.844591041438	3.630873244485899	7.1043365524838995
1412	3.9102576024222744	0.49132785544509905	7.772637017383575	8.969738120633004	2.915226443143627
1413	2.920785762157651	7.905548201293005	5.383961495920633	3.0611918748339635	6.106320069843258
1414	5.169399989810519	7.281399757806666	7.108855439354006	4.3509148013235075	0.49867489785272656
1415	5.682841515070952	9.52522971539834	3.384172686768078	3.4984487505657174	7.763122748165592
1416	5.855317902082585	6.067378403650035	3.7091486457979723	7.224889652631098	6.71903330644272
1417	0.4481141700140059	7.252326285080584	8.874682676408131	3.4660096857193596	2.923211666466405
1418	5.721092941968128	0.9894862664075142	4.251293711564439	11.081531808792358	4.192241361755966
1419	4.4406274235298975	10.590252954155021	1.8911605866559533	0.09842791260025456	12.340525787588096
1420	10.68614708540077	0.3535386965151535	9.889797809970585	2.2384309601112764	6.543498254628782
1421	8.576585164792565	1.244998270532965	11.08746909231699	2.9294813220657	5.910342781044873
1422	3.434692692240801	0.9295651973548845	7.9226604086714305	5.553056335750282	5.082082429977672
1423	6.22336471443578	5.83465309160175	6.9061691189513486	1.7588935862779858	4.025885635530205
1424	7.204111065073302	4.362794357540146	4.168854497880046	8.178913353705177	1.1879441405255757
1425	0.5679983007176191	7.218729875825555	6.347854501072285	6.00964161852024	6.909770286947054
1426	3.5998544117826308	6.905987125678214	7.4819752849372465	4.760615369241428	1.3505546711113616
1427	5.557256900536364	11.53787870756764	4.084416497356295	7.06250030883212	0.4822529761919741
1428	4.408944956386371	8.982560647666372	7.773673331906576	1.6533215433870185	2.9696166611520427
1429	5.077849520942759	2.932061126019391	8.876517218864874	4.79843014797678	1.3975503877842896
1430	3.917073024580607	7.162157761772531	4.314194743560396	6.0880863237212	3.9602299012828905
1431	2.5668060437208005	2.145562016962664	10.615403510515751	0.8812901530780172	6.999416882379096
1432	8.925698857570465	6.496263366791267	4.6958422484594715	1.9314034310414554	7.220510231167509
1433	0.8977925959463503	6.126247391040681	8.805043548667987	0.23693558539592935	7.791656131102759
1434	8.035182753164966	6.414007835040449	5.872590047892192	6.113242606113188	2.7837593640697986
1435	1.39639765444975	3.89689461965616	13.311906735062838	7.1776438266175635	3.242523106512851
1436	5.42328185458194	4.233535860275708	5.7385859315114995	1.9095946809598776	9.945553942242185
1437	7.256104021318868	7.351625101957986	2.2066422038106515	2.7884325273997885	4.378605995675388
1438	1.5641705678372082	5.223274010581833	5.901598799891896	8.200249177638636	6.237896035394372
1439	10.086789658209057	0.3442144388063952	3.742288732592273	8.008367123365556	3.6389786992282747
1440	7.893897721315027	3.124050505999582	9.815383086922962	1.0481697378501817	7.5781461199023665
1441	2.486670445579254	10.569187962566334	2.5212222108822897	5.437355184564333	6.9797951924106325
1442	1.3624766421638403	1.1023098254672272	5.868113856888859	8.549735300582599	7.309744099735955
1443	4.30499598384674	5.940114188091304	8.931478948148424	3.3014597239841166	5.16605897256206
1444	7.650473594580946	1.9570206803794603	6.62672056723089	6.229953260262986	4.173984631637837
1445	7.415179731108408	6.54807805276229	6.858495360905425	7.888587241069651	0.008217200033981088
1446	5.015079465792786	1.9472821339194926	6.956052322231582	6.477193294340751	4.592194242714434
1447	5.460238476272946	8.639709232785043	2.8963344539379046	6.171092706645112	6.455269830806135
1448	3.9440314698962875	5.598853137449803	6.885186431467824	1.4566723618745918	4.9497557490937885
1449	0.40771968330263025	6.505417875801731	7.356136935831885	1.0780104842636138	8.316216571050441
1450	1.1493931631744385	4.011248258036557	6.199888667147075	8.745849249463722	8.354632049566783
1451	9.440283718015829	2.0271910846689565	3.5899438283917733	9.292804999485803	4.279067899828969
1452	6.518009609710679	1.3285343961250446	6.558707176153676	6.208531912127796	7.273679284285739
1453	6.12917770070308	9.698803502855942	2.0415127896624177	3.4098519350845966	7.657742310003109
1454	7.2975205556105776	2.3226349293865427	2.7069281791693753	9.127905313143623	1.9245710627333081
1455	1.5919716163496753	7.622774197509865	4.971591771835358	1.8197835254523456	8.457303682113128
1456	2.241690532214555	12.496357468336504	4.7391724978260905	7.015113315347801	1.003791836521398
1457	10.486769040464313	1.7918119721935013	8.185005696592489	3.7405419516576153	1.2239817550810288
1458	8.132173129592482	1.990004937379367	4.689999429860797	2.7980905020762914	6.826229186708117
1459	8.187020341897103	6.3201188574235125	7.103024337191385	0.8535738388509031	3.056591505277696
1460	5.884292069513203	1.5229664837046006	3.034494401318772	8.651525722619018	4.154749634662194
1461	11.073489921882993	2.5936906919611498	4.343524941878874	0.5418393670110592	10.902972994330744
1462	3.30222348598849	16.265491974361304	1.8559016881619408	1.773550384155998	1.8591268151378513
1463	7.642953915444445	0.23680253105656893	8.893670776146086	9.885877206888074	3.042825842705315
1464	7.0569946163155395	6.527285638775127	5.708132346801618	1.8844663287742585	5.430476572698999
1465	1.6019285361393851	6.508916310306925	6.780267793132346	5.646927086883701	1.963015855506773
1466	3.032488780553108	9.311136494502875	3.1582857526077333	8.29668976555247	4.027119400100194
1467	0.24962100834536174	7.6876472931724065	8.3475217466171	3.674730389886787	6.575508038099647
1468	1.768292734479717	7.911634706062309	1.8697398516677615	8.172130384735084	7.344357793013891
1469	8.085505600168455	2.414673978517898	5.160426665788052	0.5140900423321728	9.025104314004277
1470	7.488778553446317	2.7027585917215116	2.391933737888092	3.7286833299022764	6.785946342719028
1471	7.3106866957685	2.146173162202264	2.0924953554498407	0.9977945243111005	12.236351355355739
1472	0.26366978961401344	1.0918034422381016	3.8167151273941258	9.521560330498595	13.958778053369707
1473	6.340700347344899	6.0876600235190095	3.9153285889553024	2.012208079331229	8.208569788979354
1474	8.700733768343008	3.3045165495394757	3.7665157046068622	6.873220344702666	4.584110682190484
1475	6.01198933978005	0.9000117084326497	3.7589040026626055	6.12045949691569	5.716048911637582
1476	1.6312728055927006	8.232088240124282	2.140791092038637	4.457891132010945	7.559172636028194
1477	1.2889544356395433	4.949847549424478	0.19675674207385924	5.170604729739942	16.61372407204725
1478	2.7429126868692855	7.97030805877531	3.6908046868953974	1.6869141244972299	10.489801151445727
1479	0.40268965298831927	8.655801308745126	3.635017031910239	6.676199865770807	8.277211138726708
1480	4.1084139023913755	4.55154336500828	4.962892549759298	5.463084106029982	4.573664389406068
1481	3.9048155278410523	11.427991921344418	3.5297241482880244	2.404827014456349	3.286843721005089
1482	1.217269426488272	7.475295081654349	6.1543406285601145	4.89674337366076	6.391037806747291
1483	8.141760282553	4.758748012921257	1.8018740044437322	3.231920980199823	10.191998889070856
1484	5.4434626728873745	2.0597161741111356	14.87082916844429	2.4635614032655258	2.8331766834053016
1485	0.292084593664382	5.64776022749056	7.33195090483762	6.913162872956926	8.343662238197611
1486	11.500919346617161	0.7696808437503128	6.011819002343104	2.586411104382871	1.9262943569723692
1487	9.11819014978318	6.794429645078645	0.4943885531695356	5.505391438543972	1.0420539625251721
1488	4.805612352246235	2.408640818426576	5.217951833312715	7.408898660262059	9.268505561723071
1489	4.046623934579206	4.668963462066495	3.90388499617351	5.07352920027718	5.450898652447424
1490	4.5247545282794235	11.914822104297544	2.6832763882272577	1.613589590135683	7.622121317527365
1491	7.610619069876666	4.635514961058637	0.3438013453966364	2.8132615561864696	11.967364143920618
1492	4.6407359904189835	0.45364148472208404	7.5519852029040795	3.528698303535817	9.142949906721519
1493	4.275694393100957	13.32931820465861	3.545412570206435	0.7083397092550201	1.2318237988799652
1494	4.81588072589406	2.529154148113288	6.73133625138489	5.451643001610324	3.316956432485734
1495	7.634279500814062	15.388163252414307	1.6823810635821055	1.8680574980829494	3.205507164366278
1496	2.0266495464172594	2.3283977037104093	5.593673970841434	4.1377064209062775	8.435918399285159
1497	4.97000428331685	5.598607620209989	3.231990088005067	7.108895016180309	2.1025410148072714
1498	2.087497467811571	5.943771474650707	5.7079099379477265	3.6722734914151216	7.068155044429064
1499	6.226755159085759	2.456647994521762	7.758887045886469	0.0038104622502162333	9.439419949291091
1500	7.132687634600731	2.63059111282086	8.438373420299213	10.303767573785885	1.491974355450001
1501	12.761555792299733	5.139100786910315	8.812103641407415	0.4976882581359037	2.5444288855458312
1502	2.565646560427684	5.761357662342284	3.192390593339226	6.083003514229378	7.135282944334087
1503	0.11301335206656456	11.20256813626771	3.131947932536394	10.65703434939721	4.6525233068426015
1504	3.696296728741532	2.6230594293909357	1.4303673668444843	15.734193649054275	1.3960962780034631
1505	4.355577972477284	3.667814475584155	10.650394057303732	4.268449407565433	1.6087586767222544
1506	3.219247907091066	10.30679920546214	3.5951332569922143	8.113991842051448	1.8393625466078591
1507	3.1105070232671914	9.810022721224279	4.613423335048527	2.3906871728160115	8.399310416158295
1508	2.7900535602103957	8.605081907924342	3.2137720761386874	7.088833141588709	7.882623611414966
1509	3.4855348031249944	6.628223752194761	4.991258175829961	3.791311570916132	5.992669454831805
1510	1.703453411347067	8.392918109386862	2.980154325919705	9.016695168355817	0.9068164622098502
1511	3.891119228895346	5.83430925303657	5.481851176044534	4.062918411528068	6.540984939739811
1512	1.4570848206515779	2.541801151328574	6.611600306148897	2.415126518811739	10.37057148712097
1513	4.3822548941584945	3.795440769983735	0.8752495214147691	5.717074196156452	9.343046381541415
1514	5.385613978941641	2.9859729631858176	6.714058932531205	10.151410469184842	4.304892911222239
1515	5.0357698033439755	3.4105588722123006	8.691946806564331	10.003386194348513	0.11399303319726908
1516	7.5928290371506195	0.010820529305744113	5.990963887796072	8.44587298636328	7.472703982250775
1517	8.17595587759591	1.7182103916446665	5.747121017828225	6.779579690343919	1.7719137090729404
1518	8.387317503135638	8.588113878079586	3.1950795436373864	6.325501836504754	0.15972694761864548
1519	0.10910980903710735	3.9846976335739006	9.314602678919567	3.959127770921975	10.832789268229027
1520	8.25957189011856	7.038774241974147	0.035339232581321225	7.949909352473889	1.8022042513572798
1521	4.525903381796619	3.9119687499376132	6.748288887160166	9.034705755878452	4.047221927246287
1522	5.453343763063691	6.242928146211037	1.8438667865111806	9.176065506313117	3.437068862321982
1523	5.835978480603751	2.1418432732005517	0.767592808007414	6.131865356250478	8.034376475339451
1524	4.898098469281626	6.62901306278889	1.285430365043695	6.984172954710198	8.320948847123582
1525	4.424119657691136	6.827531937256843	1.6795623350040716	4.878139120383836	6.733017809001111
1526	0.8824515952896311	6.17055427151113	3.3178895066280263	5.543221718563641	7.142523739995336
1527	8.528816334642334	3.5187767757908768	2.9052597554317896	6.193019368765362	3.6396936739146164
1528	4.691052852142609	4.986165956573051	3.840342129069051	6.074706120501136	4.200150089277037
1529	7.039390795996661	2.860221467571156	5.339411739429364	6.327858766414036	1.7759532574552899
1530	6.634197303198447	3.236512675941696	6.139636268319557	3.818046343011376	4.370151941574249
1531	6.808327348251549	7.128878538392205	7.8096296333785356	5.382295123038888	2.80130230414292
1532	1.6178786031228467	1.8808227632040089	14.782330916743081	8.264912607742527	0.14446854733097492
1533	1.6394497965183314	2.058698033390135	9.564011466614767	5.743568115749116	3.7948683665764085
1534	8.550018496277405	5.670688072299639	4.987756749000614	4.903485945418731	3.8977250065565276
1535	10.073822755205253	9.373722949507824	4.989800578974615	0.11000990109864373	3.4250168023472685
1536	2.026239392108538	8.205571405647369	9.951378273637001	3.968502902649352	3.7244387258008156
1537	6.380126077225886	5.943715540875672	6.3477121937631225	3.4955520414302748	3.7428393546627414
1538	4.6037849708110095	5.7174509436479735	6.853511824791074	3.979744511299271	6.125171905800956
1539	3.9182866952762274	4.116972202635056	9.602833680901071	9.843211123177028	0.8969514729138768
1540	3.2032639512885783	0.45560829111633216	3.9903322235722047	10.71177279261447	5.925748778855721
1541	5.568795188656505	6.501575092811488	3.986914044899468	7.006950946194447	0.22376919068275622
1542	9.569677951933285	2.0140729064669305	4.764954506653112	6.523600728072523	0.5058126688640523
1543	6.136106649594923	4.860622056150013	4.056467147857261	5.895576011119078	5.011820281453446
1544	3.6211747002232557	6.407440310799407	14.240767590683877	2.7373502107368415	1.202705109313019
1545	3.5319913663224347	3.725618356528301	7.081497758385521	6.492690043518057	4.185496038395571
1546	6.149092263812212	6.250823990381697	5.3055771031432375	5.2464994851573605	4.567345377055343
1547	7.515977000036961	12.421501346049032	1.8415246557784024	5.4955373021504	2.638665913816068
1548	5.882383337354595	1.3742328954857561	6.880948789222817	8.660329162171745	2.5488388656852528
1549	4.767130810010739	0.839462631412465	6.105963719247885	6.0901603210683275	5.379254746167531
1550	2.9852565521037255	3.814448517641991	8.542815656276034	5.104192694363095	6.089271965739129
1551	6.716369927906543	2.6497270194073983	7.732225507661765	0.3997996643345113	5.449483668863125
1552	5.283048400860742	0.9543913828875574	7.6923470361169635	4.642197342833889	7.016419567511875
1553	5.673396545543194	4.692905440469846	4.494789572588574	9.414321945611574	2.950281953323024
1554	3.2218426038329127	8.466081302860761	2.484269532624142	2.594791015102816	12.171104002468594
1555	6.640705538047875	1.6421153733690828	6.672251241194193	6.428882672212247	7.726614249398907
1556	6.430150242882941	9.572709512948746	1.8966112110755742	1.867206379920904	4.032252073372035
1557	6.200131594306115	3.452543614973803	4.757311318115213	6.533723729388761	8.480292553230822
1558	8.363649669457082	4.280290223753146	4.452655349610162	1.4536128038048493	7.449667620098543
1559	6.4615903466571645	8.002464773802783	0.4929385715799605	3.090435608058309	8.13752028491956
1560	4.692102448897106	5.045869424438095	5.68907426443751	9.411282911054522	2.3904486036021213
1561	1.45531554753348	6.890818809397076	8.850769602587064	6.579285683605612	1.2900273408415248
1562	14.161136231869135	2.227379368707135	1.124676628187008	11.759561456823738	0.41493565732658777
1563	5.351888951788204	7.384127974042172	3.721894465252025	7.319226907474513	4.467695775214589
1564	4.791882178932205	4.245473878160787	6.640879792664526	5.620288148002881	2.403748700363479
1565	18.487731358967505	4.663597514845575	4.049128754453195	0.2893580294296677	0.43454812872860715
1566	9.941902217280068	0.23029568314565907	4.107580464838117	9.583634442932677	3.3527153779438765
1567	8.042964634553554	8.717940008878712	9.18580470413101	0.597269209281744	2.374710185938505
1568	5.237703167524669	2.186030573937953	5.037922142696973	4.9636787989735165	5.266370445893176
1569	12.320247025090076	4.17806954799105	0.841319720075318	1.9208226059455675	4.306982776092097
1570	7.625923347432963	4.706406791931976	1.3662316724843828	2.7657618135490427	7.908181081551166
1571	12.97664732355796	3.6498825682885294	10.60199953446443	0.2879841921815293	1.3989925048653185
1572	7.308878283399589	0.5582726180675134	8.182802330548087	0.21956232393451225	8.298294811226524
1573	5.7652291109299005	6.539506708116507	4.155000099898174	5.874933511437562	1.9239801630845728
1574	3.597149069493902	5.518701153310809	6.990776377142424	4.743449888596201	5.152725544733572
1575	5.890243277195187	6.685222033393274	3.7108808688800496	2.2655158679937797	4.616243776452281
1576	7.077576928153708	7.410314186504896	1.5997371841554915	4.906455580193802	4.459530711610853
1577	7.805351188939811	1.5368491932829305	4.821311741923474	5.113757794886972	5.282259859305859
1578	7.107166114845927	1.8795492140500445	0.1300777624147326	12.048991464830365	6.873490783400908
1579	2.465911040776895	7.495996132312325	3.7001526096351856	4.775535750170008	5.423499730708823
1580	9.47912070722188	7.79701203948589	4.321618050790695	1.5695359045778288	3.8329653842927094
1581	4.496592171686507	5.2210001524288785	5.957974422886736	4.427277016015946	6.476253290565672
1582	5.871471352077269	10.368995208506828	7.439609405573841	0.5333282021906726	0.8928488995426828
1583	5.230936853023357	0.824815096485071	0.4440242378928482	6.753701288692089	9.425680912832862
1584	9.836676705972295	0.030904603122155833	8.972673299255133	3.4085519194742435	6.121877293724582
1585	7.033614581227196	4.123532351045538	7.513941472446452	2.2883796020948433	4.090052920789806
1586	6.640775234177117	2.737926235993772	6.451774040432629	2.8092759465916735	4.962745592552369
1587	6.748966043293586	10.108270888159678	1.236454992820927	5.412242922832228	2.707946572829976
1588	8.262828432990377	3.744384628325581	4.71072868486978	6.3827523942279365	2.1753843141953317
1589	6.993399299342024	3.8176514533586468	6.6828433842660155	4.826999589226567	7.224618005490289
1590	6.721126050472483	6.874750681814455	6.441181835887135	4.051239553946549	1.0025259564915434
1591	5.118379832407288	1.66501259513793	6.081601019899451	3.3384076634837525	9.872243748280194
1592	7.904765254752126	5.912427240759996	3.354650920263497	5.035219674924944	5.651907977261482
1593	3.291374341681679	9.74044362093333	5.741221814135373	8.617425684116245	1.5590640072525717
1594	4.496899740014744	3.8969989647228824	5.89712761578969	8.749766533533581	5.925569163234005
1595	8.247841665529815	0.44979784234477976	2.6094833433312146	5.0253514359529134	7.97711661779256
1596	9.070850355871716	7.426146494268149	3.309028013924978	5.257072763616424	3.8270352508380814
1597	1.1908778524788526	6.751302108872504	7.693160134543327	3.2668287111516476	5.348495148371147
1598	0.9193131280427063	4.975251450045874	7.722894966743442	4.774003628168517	6.40042690958342
1599	9.181328756884279	2.6489986156277716	3.2182365122013943	5.1066449956683515	4.537146050835355
1600	6.9312809951677155	2.064297165151851	3.8572760030227338	9.207449871192942	3.1903090869710518
1601	4.538619970678025	4.579422367745478	5.240113882042054	3.962158872382343	7.621412379289384
1602	3.050734320015364	5.524601379994939	11.988090228397128	2.002948050199782	3.775767087600226
1603	2.0408473065149755	7.695200834384259	6.1423877388732775	5.130358040025576	6.118793323070284
1604	6.312043765401284	5.92928819836854	1.3565748339699348	5.494584569647452	4.963268373095681
1605	2.101405141495711	4.2254784114823325	10.585197446753694	1.331136586960499	8.341226258174247
1606	3.008476994844897	2.169273350630506	8.532617462960024	8.864870832087744	0.6707677466993345
1607	5.8378561431370555	5.35246202313614	8.213109089850752	5.906409400772544	0.5424104164474478
1608	1.5296368573714287	7.996941579743642	10.367872185518975	8.021590953315773	0.4674619503947382
1609	3.439335902405289	8.143136753406518	3.7407219510080028	5.57891650927764	3.09282644985207
1610	2.2499567660137956	6.8008334632741825	9.275708623062785	6.041645267528634	2.2020221202456596
1611	7.163056071217889	1.758356525178265	7.8003489435593165	0.8876977290628436	6.532169527282303
1612	9.475222742652086	6.7314101074017465	5.418771239616083	4.275828905603382	0.008892215594406316
1613	1.078547365685367	6.374439098797254	4.496706788163175	7.4413571108293874	3.1371126848000093
1614	7.499471661764526	0.6415656028127795	7.076472350813057	5.968190190248643	4.649088844686182
1615	9.884990970725484	8.813918466858047	3.329986803529193	0.6857368696243203	4.602981248469396
1616	4.901317127037521	7.636377106557254	7.960046657053582	2.9963193792829235	1.7952188977754198
1617	3.684254223021217	4.335818551481803	5.649296639051168	5.4858423559015685	5.517726488771055
1618	3.693340683456769	5.248263128356543	6.785101168419246	6.149838080742578	1.6942208432113088
1619	4.41819936953667	7.546948210189949	6.697057560192027	6.38210982258891	3.5775407874164395
1620	6.800559118742739	0.06627757222829374	1.9971256135119182	7.304699758077239	6.470821083694709
1621	10.518989673498007	6.668507773840557	2.5092529742487977	3.4905665172107145	0.5783063976307414
1622	5.887859417423456	6.656942467368119	0.904365918634591	4.394271222358369	5.386577843948046
1623	8.587530103074862	2.107300339657718	5.829365878312041	5.621730600321927	0.8018238274494446
1624	10.33621884492367	0.5841516008482575	0.45905141732534466	10.819947437186102	5.024337331475246
1625	2.322874652265124	8.521271319810506	2.1009238200429006	1.8387005202724018	7.785509859598691
1626	2.556851945141751	0.2436256823259374	7.139862254020272	5.716938291782301	12.371170012453202
1627	8.62843211139207	0.860829983766695	1.9360073941633178	9.065059643623686	4.578606392297982
1628	0.5479918619642252	1.7280366517520356	7.868094082835887	7.601990448802514	7.749265279746928
1629	2.958869448063761	2.757567323179867	6.767961834007045	6.954820812391581	6.303875733674202
1630	7.4009962726849565	5.760657435436722	5.85701310159484	3.225628436030994	7.270035607971625
1631	6.267984549269038	2.0573388806291	5.037575216119106	5.977624803567067	5.166842837465714
1632	5.950492735747824	5.883853732438357	2.645969009618496	5.15196644672361	4.268303358440647
1633	5.202722861742293	6.171485138445351	5.518544488489165	6.107747063224133	0.8762619430078415
1634	10.108309078389745	4.910105875868805	0.8662624914010916	13.415550017975383	0.024087271027814845
1635	5.053083504827887	6.114417968831903	6.290296567158509	2.2384784633823105	3.5922911353538547
1636	5.495853742143784	4.436831299690031	4.716053111328282	2.4796915763881375	5.429914579688902
1637	2.048960879810605	7.511404097286017	3.627553327300937	2.553829489970191	11.471165101046406
1638	3.4017401047764793	9.761541842042416	5.080016283952576	10.088553088855146	1.2661302575015192
1639	5.556689125412158	7.4568178632180375	2.415216212038149	9.88784069738488	0.07120856510050967
1640	5.973301350122554	2.057663710485638	2.490202265918058	9.96109524761527	9.29775858413194
1641	6.658997397036517	2.0593498585992416	9.349033777886719	1.7068458706992764	5.625644957259721
1642	8.180390075840526	10.772298136807747	0.7111078051992684	8.172670042409157	0.660432418739558
1643	6.95486103916257	4.100405190562939	7.1863962752620845	6.894405965437173	4.818979890319834
1644	5.514309018131305	3.830367730004108	7.764923434652885	3.726975534423346	3.872491415200218
1645	3.1897398615345445	2.0043941345645853	11.600275341772617	9.087142632217022	3.480065292404906
1646	7.88232532843378	4.179331581005395	5.451835131725334	7.358593927078955	1.952623088250684
1647	7.86479976249989	7.920969456895634	1.384849259186643	2.228296920646439	10.026723477526309
1648	1.0121705695849408	12.114564693269616	0.14875152839502814	8.109280615785538	2.129122329299086
1649	5.595240011207973	6.792026503911653	7.182365302825525	2.691086012236283	3.1117413947840022
1650	0.012948460570974164	6.699100464617475	7.192422424589957	7.476665362297695	5.616635118576727
1651	5.747660318942403	6.593165260700583	9.493962715391165	7.640021039202429	0.2140959730231385
1652	2.8066687639932417	8.697828528851456	3.6181274003367765	8.98441830471445	4.568230916469084
1653	1.3812430179073036	10.294995329032538	5.370460291711845	1.7337511067278784	6.692845967934652
1654	6.025762177420187	3.1216179607015273	6.638100912717746	3.9053219672585744	5.760108273964587
1655	4.7973819667654425	4.126331001576506	8.10056104448677	6.771556214203722	5.728307252419389
1656	9.750498986018048	0.6827580085524619	3.5791592047913032	3.9812811421701735	10.421688859206348
1657	1.1929475583747853	8.407045957767854	5.820607528323537	0.2078352910607456	9.861385620083084
1658	5.028916756697522	3.4607456277293567	6.921193920515058	0.8212330483919771	8.652282562415165
1659	5.220258308450749	9.673350956410331	6.053219101763267	2.0142699128490356	1.4953177131398523
1660	0.9749112636486491	2.873835333744586	10.205741444423134	2.1738621344780538	9.55255182082683
1661	4.385980489879906	8.435297998315443	6.325648606910339	4.780020951324276	5.279361244144514
1662	4.915406908850446	1.422898564214213	12.31998964674299	4.39639146651663	5.053729007291611
1663	6.136779450210944	3.5748992679529152	2.145281749258791	6.265550013332403	5.481136702752704
1664	4.30803667295157	6.174656901303121	8.317265222370041	5.154491604106992	4.597923990661997
1665	6.1981402621188675	4.125135406362204	5.602186036038689	5.353085865994784	3.7369168714071352
1666	0.14095833941600672	8.545990757510605	13.905701730734199	0.37738139497945705	6.838406751260655
1667	1.0864745703126701	9.292907481023	14.041189617256292	3.956066503781162	1.5666719715360269
1668	5.251294895102722	6.7143507507698095	8.597509328961252	0.19094363997305341	8.716825091279032
1669	4.06897483717476	3.475383505714055	2.2803617179865374	8.321144404806654	7.78231991059186
1670	2.5633993799382884	6.75360926875422	6.412190323097974	0.4275678132999622	9.758790582896085
1671	6.073920130963142	6.503807309592409	3.780784424444972	5.202205320398812	3.7714229461163447
1672	4.956899284082796	1.7476945487651885	3.1889013975476415	6.721213961666417	7.262139733699827
1673	7.348837283346713	7.027674373084552	10.420157493488823	0.35314582723421417	2.6377644679993684
1674	6.017837332670644	3.0778474173091133	4.377139435156705	3.427763929008189	6.508174210206222
1675	5.293785909660349	4.115977317850508	8.225966973202585	3.9866127841917125	6.387188870566111
1676	2.8113382145202843	4.283245301430214	5.032436966076953	6.07206685019329	4.745011785336826
1677	9.569298497135136	4.6405559229172955	3.332585452243321	0.8316770630861092	6.9441849459466365
1678	5.421891315274881	7.011875327399893	3.666088308209541	8.598573215354408	5.16937181342396
1679	8.805414854767653	1.7139118479893698	9.959392246458638	2.878562509992869	3.6188466843395526
1680	9.495466873357124	3.1109089037961346	3.8034125787372464	10.747612774728108	0.9831423683806185
1681	4.2913239186126555	4.286970564390336	10.517657327864818	0.13971673959251543	5.861974227381334
1682	6.2643826750358365	3.8151859562082024	0.8270093575066669	6.31851999520362	9.453565180069646
1683	5.680869250508358	6.490290902312484	6.606997060372559	0.24064982781446734	5.259049038512835
