id	Fu	Ag	Ex	Re	Vi
3705	2.5122655983419215	2.4389816715593677	1.0543111456156191	1.450113699750281	0.1292927473158708
3706	0.0329159935699576	2.604587544122533	2.283396192550465	3.853047142856524	1.115482571664531
3707	1.2584503902726312	1.2611114904986136	0.8897450956205135	2.3012902134768627	1.895922732929323
3708	0.9144659400841758	0.4934096964751051	1.0865861014499323	2.8553234148622844	2.7821786304038056
3709	0.7854831834241255	2.4722513276039133	2.6368062320882433	2.733571515535867	0.017985878515332773
3710	2.8055270606503457	1.358992900642881	0.18544097059436435	2.582000409594652	2.2760249480740207
3711	0.45715860389282653	1.4825476958310342	1.280917184220684	3.4312561572598685	1.4810067994006282
3712	1.213549523834962	3.152757492940264	3.44112705787665	0.7114978380939233	0.5623239773260496
3713	1.219361430881219	3.6840347459704463	3.5427236302984744	0.7958673387813546	0.3417770852513629
3714	4.628832133730041	0.5209897884574309	0.9004671776974768	0.9812415643075827	2.829619019202676
3715	2.3182357222315324	0.7451456787148234	1.8087799084570368	3.1569743952941245	1.7507150875905917
3716	2.0378464057445265	0.7089093355269896	0.7634633920284964	1.726697302118996	2.364570705845825
3717	2.371060458281164	2.884636645488297	0.3832477421523051	1.6839971936597609	1.7818466436407994
3718	3.255076533235443	3.2496694352817426	1.284469649123038	0.9549505994456445	0.17057784211480106
3719	0.013942689150391818	0.2403957630635719	1.374035334498723	4.952732493462703	1.390936505369773
3720	0.9955205496926897	1.802912695875194	1.9014032591047034	1.3157897195530026	1.9560697826111488
3721	2.007995884156229	2.2941213009113817	1.1096875547245684	2.4448783399216016	0.7621141659291844
3722	2.8077346581718583	2.479542233780693	1.3887933948097264	0.5085403929386247	1.7189635302669746
3723	1.6660948495781527	0.41823206587734596	1.3823941618611533	2.0647869813090423	2.9502083353897692
3724	3.591322225650559	0.8762553512113882	2.2170407948505555	0.38484865513588873	1.7150944398943915
3725	3.4463043077773237	1.2728784820587988	1.5510546018280122	0.43584642225963416	1.7854365833973058
3726	2.1306993294957204	1.7183566886075723	1.8559595730930105	1.8029678757017176	1.5777111031540763
3727	3.4525019182009675	0.45172817986607733	3.966966367532109	0.3480141667094524	0.050454917693270866
3728	1.8466250673998619	0.49214543712017966	2.3481974061931137	4.089354724074607	0.16906456250752205
3729	0.0507103168681344	2.4135979494799984	2.176052568022107	2.955025619129188	1.8908537977594975
3730	1.6781569681005035	2.775700168475203	0.386164131110228	2.6442831185368423	1.2504065394900548
3731	2.051799855875434	2.536941400095892	0.3002451417897208	0.021869275262549222	4.272547532710944
3732	3.4678454267261665	2.6262175594889556	0.5564689616476126	0.05320443371302618	1.9588863531815017
3733	2.054857938385767	2.197008654656587	1.2438497306872411	1.4623025847955864	2.136824445698423
3734	0.8668933407812948	2.779133750298067	2.672596046579221	1.9984335933462192	0.9881402440266311
3735	2.4821410437626508	0.29385588245329336	2.739284058249399	0.45087707252003384	1.6428096393317542
3736	2.187200252678224	1.0092322923846446	1.179303867583151	1.347933326959493	4.174571002185231
3737	1.8503144050179194	1.3424739010216045	3.1217662480951907	0.37619399379171237	0.8464565350771226
3738	2.2114038140567307	2.3938437188754564	0.9228622169491799	2.0295093015927868	1.3816280169276565
3739	0.8468351909875398	1.47759045459468	2.8913868540638425	0.4126353261099659	2.4839769462565426
3740	0.7025597931378008	0.5098682450357701	2.541725745102598	2.0455087870042594	3.3135504777711775
3741	2.4217782238779924	1.4517881825155345	0.7718287406222321	1.935707217715585	1.517097764769758
3742	1.8751189206643375	1.6037051979957102	3.8860831916167764	1.1509446504716694	0.0542060584167996
3743	4.259140429355526	0.5500101059670125	1.8653344878293923	0.2965926963345393	2.022901921762209
3744	0.6335541083457372	2.0099780160853427	3.057599193763958	0.9389580612234111	0.940177213035995
3745	1.6857794816173597	2.470512439414223	2.3982471660825486	1.0410974592774211	0.3386697886705872
3746	3.247394241805322	0.9318423112608255	1.617095958100787	0.7328123663884785	3.443822525590161
3747	2.4276389510713057	1.3024954314585249	1.4545385170044165	1.3948053416726547	2.2446958960109433
3748	1.738556379899026	1.0397582692897984	2.418668597622918	2.4026569793293464	1.340054522141046
3749	1.8134860546571352	2.5404193771081442	0.5257983796952191	0.3586680290165716	2.4262979090266454
3750	0.3207220287032923	0.04342404093234194	2.599819766644295	3.0063445960072714	2.8096211082465063
3751	1.1518787119065255	3.0237488371576235	2.558175656344815	0.05395674332600951	3.047688321948943
3752	0.1328299245400311	5.959866826920142	2.919955141362256	0.15741516654641546	0.33933099181556053
3753	2.0561806467921824	2.1831254913884512	0.7443035645734406	1.9637504759917914	0.6021401143812136
3754	3.0100221581371334	1.983598735578859	2.728144920641618	0.05606891581035596	0.6460004618119796
3755	2.24432708817826	2.21109052704395	1.5131904710206987	2.903567401115384	0.9897280205693706
3756	1.8927528887737062	1.9731966510881438	2.9951164042400746	1.36207547144749	1.2726896384569726
3757	1.1146551357700138	1.9054619844993843	2.8249172862204475	2.7524224623811144	0.12128765644737347
3758	4.5880371301788125	1.1963739145189507	0.1286571123035407	1.8828871332141492	1.886800817417511
3759	2.740853783602711	1.9683987481571381	1.2775952296958994	1.962493646553353	1.186715951674533
3760	1.7827461955936623	0.6331206098011666	2.947314414536247	0.2490816570031518	3.973737870947788
3761	3.377688870903091	0.7303343864307357	0.10204595178175446	1.8998572893201298	3.5597044419924364
3762	2.2630859360759175	2.131456481504336	1.935771909912039	0.31265308524887897	1.7723283362858555
3763	3.1364568098591366	0.015529081089251369	2.5580778595087432	3.838324726647431	0.07419509373405773
3764	2.6041035075268617	0.558825406225437	2.6336037941939594	0.6967741199299902	2.5207287466546417
3765	1.9055679085943527	1.1548108184586385	1.813873373963328	1.7633926478857358	1.9717968700748627
3766	4.204741192093664	1.2721389736542394	2.5211643584127175	0.17272315502432653	0.27522976575107577
3767	0.5632633610944573	1.5793063592468066	2.527278087617581	3.1841803186031314	2.1459225636559847
3768	3.027141283841669	1.331188913082336	3.377899706675487	1.087352114482966	0.08860115069083828
3769	1.5530185189984378	0.6245004962304118	1.2373257001826319	2.648109699978002	1.6415571611531372
3770	2.18120552193063	1.72049112998429	1.813381442382764	2.213276765096317	1.1301317844761711
3771	0.3506028847255136	2.312634267569632	1.5266061663920087	2.8539654385852717	1.6797734558364859
3772	0.796920019222485	2.398848779103758	2.729317713676512	0.30494828077931835	1.5424213905296063
3773	1.585331692535163	2.201089255598531	1.6815039537960303	2.4070136694282294	0.7317904066161114
3774	1.8000882385748518	3.5818669394884153	1.788778068236748	1.6767650206708276	0.22824894487352285
3775	3.3717846355057994	3.206474297767951	0.0868044828129008	0.8144763071059455	2.049509956464299
3776	3.017567630408439	2.4173319756274663	0.021512702867391653	1.509483133878255	1.6174817626396611
3777	0.03822681034477988	3.0027989340971466	1.2596482108168545	1.7442383010950773	2.2849549892321934
3778	0.2726366782179154	2.234441071193846	1.5496162041632784	0.3506787594891857	3.604514253439227
3779	2.390027652647676	3.207934016937695	0.4378325345334588	1.4429163056413192	1.3713300716754984
3780	2.7708103697502264	1.2292437305479131	1.6870275469640093	2.2449079597694097	1.3262775916152492
3781	1.930543495987539	0.5486421710083825	2.7303480619173626	0.9066185998240814	3.159600482692531
3782	1.2159778256650149	1.667480573838671	3.5525765831610845	1.9315511483056116	0.26261548303079396
3783	1.2529484631349321	2.599402044760743	2.9486350831302914	0.3757148471756404	2.2179917556362287
3784	3.322446841052211	0.914168519626728	0.10099184251018972	1.3903403575753746	3.1809211734106966
3785	1.9372581468157264	2.554988268379487	0.7258792267463016	1.6900124119424158	2.8346395856662925
3786	1.587203053687473	0.897274995101078	2.687277625458229	1.1660987566131105	2.3175205561659906
3787	1.5294039841359606	2.170758857479631	2.2311374562864077	2.7320741000895277	1.2533097294703872
3788	1.1472021448446337	1.7551363505558304	1.7982824397728632	2.293788323865078	1.1221293500481315
3789	4.2106906171941665	0.3042568278211443	2.6155202503784403	2.755958400372467	0.10850369437704661
3790	2.634671446563746	1.4852111348137371	2.2589067575282535	1.0087970913906161	2.066349332721749
3791	0.754434368281422	2.820242791837053	0.9186457203466382	0.12036227244180212	4.509938191335382
3792	2.761904494035288	3.0746593845304613	0.12424178953299024	2.4669267167720785	1.1607894488016
3793	1.3159335302076351	1.6680769193994882	3.1494792216797083	3.2788965734525393	0.052937951569313614
3794	1.452377754053051	1.5630679212388576	1.5375600074641467	0.6227142743854829	2.8443645824853507
3795	2.9738394509545665	2.9928582630254583	0.19855610918820732	0.17917709992221884	3.1527978951679683
3796	2.077268748655258	1.1316971021922513	1.3538212381635553	2.0923112999530886	2.003992307065351
3797	1.9771398754420324	0.105058025541255	2.6351268151969998	1.9870979634147357	2.169281162062505
3798	1.46361803121161	2.498615826271028	2.142836504810144	0.10206487196420617	3.6533138496318296
3799	0.6060989814340939	1.912748197396967	2.239917925201387	2.809438368939812	0.8371639563725147
3800	0.8945976557224129	1.8009201798824752	1.2453363410752676	1.3422655931637835	2.313112435100995
3801	2.277348005442194	1.0097486034141523	0.43572080706718047	2.597137856218689	2.589045063741307
3802	0.1816155151272399	2.5224237381703256	2.074925565222444	1.4766684996077537	1.7462828773934482
3803	1.8224577624900522	3.447061312873893	1.081292525138941	0.8003749105283371	0.6430033698287962
3804	0.7652062291070048	0.3304946925470587	1.5130503438029226	2.7017592112111677	4.004853856897949
3805	0.131682528851016	3.0439563859736203	1.4661055977701334	2.740825700314184	0.3538371941188637
3806	0.28987650385120795	0.22457151140539128	0.7794278372799932	4.050776216993966	4.621302019112752
3807	2.5892195273530034	0.1341818941987128	1.5049852520681841	4.506975965566255	1.0214063456059521
3808	0.24968725386638005	2.026282964564828	1.3751208531222985	2.994440666390544	1.4031203496255418
3809	2.024329103696695	1.4822403158885207	1.3408374916844137	0.9321471305212287	1.9885970486279236
3810	1.3841672278024486	1.7968893573807247	3.0255654367976073	1.9189296435264096	1.4791005275304532
3811	0.5222639515257008	3.904530508386526	2.3033784786616933	2.2559802649824072	0.8715086353827164
3812	0.7309351888303338	3.1979949030568555	1.2117556359748565	1.5854506906445542	2.519235422117082
3813	1.3229658103912325	2.276526672912274	1.680109838349868	0.7537575769487461	2.517933732591382
3814	2.468828821660305	1.181369548648454	0.13177393377894456	2.516538473100498	3.1847350413025985
3815	1.8314250980946332	2.7232945934405053	1.8096749148880942	0.620815141269297	1.1072873714423503
3816	0.5875802766269346	3.79558695386633	0.7358651377492035	1.7118556723293226	3.0617463083495684
3817	1.5730102825094967	1.5453648254122714	1.4142185254402213	2.3452060695493975	2.7138986394864615
3818	1.513415109779801	1.988345113258432	0.8267209395183776	1.2598092611300622	1.9154202452195972
3819	1.9750816611327173	0.3484513455501629	2.915268363177174	0.31207763679750117	4.402527129765032
3820	0.1070204603774389	2.573521883585068	1.5293281834420753	2.5231679901374746	3.1846598097309036
3821	2.7480016162125853	2.567574969742639	1.7796147456829292	0.006014836787295192	2.5564856897673756
3822	2.0852725505555934	2.1068960646014148	2.3622956476568566	1.4973221356871977	1.4314448182255899
3823	0.5604230692017176	1.9318913657327086	1.1637162969877437	3.9111824372810053	1.882650826343696
3824	0.07990531582644324	2.3331200155770753	0.16233249847207515	3.137921318101613	3.711734006468023
3825	2.0560072625544477	0.7606226715052573	0.31015288592044327	3.6572467505211765	1.6433220473591441
3826	2.612820751594733	0.23963208180923562	2.301033921579156	2.6489990632399962	1.3281845428264902
3827	2.185478490030504	0.37240988666193137	2.1040353750713794	2.2798518830656294	2.0069726129988448
3828	2.0480860641310037	2.230484194272069	0.8836381852672357	2.0242350429980194	1.7948126571450442
3829	1.7455287609672907	1.5554714793959128	0.6610914408979692	2.1831497251168264	2.5308391660699274
3830	2.7719305013390927	0.9866470952183932	1.5601136340393749	1.8234215063346229	2.7786859090722196
3831	2.7157370807506154	0.44525249609751766	1.0155964645087343	3.745590460272536	1.5320837255621444
3832	2.9458462272069235	0.10351158136821108	2.118005055725432	1.0165582849091122	3.2800037416408743
3833	0.7304885781604087	2.5298237728426294	2.386259562357654	2.331761255326679	0.3210561034170637
3834	0.44154641009772305	0.2489746033433712	2.5532873911227956	2.7453952371070085	2.9613043955551253
3835	0.9649761237540417	2.3866079353694176	2.3473740342762444	3.068474219111748	1.0528094326079485
3836	1.3773939881355535	4.8368982074543005	0.7234933360244599	2.102155422153413	0.5226726425209224
3837	1.1840348641385663	2.3010708831059663	1.8602520441596837	2.8200295563294486	1.645902732432199
3838	2.4990287672613927	2.0351271106824718	2.074186856297392	1.8672114980476187	1.414567619276985
3839	0.39990407653212573	1.6676144787779923	1.5608431760928796	3.0193743891859812	2.583741529687397
3840	1.198575704021054	2.7879030417872053	1.1140566876769604	1.611914228515214	2.702717478638313
3841	2.5074127195140403	1.0136444668919402	1.3777509869151785	1.8935408344885303	1.2205170606509677
3842	2.7634338907934066	1.3746915263761288	2.0845686900169453	0.6736835201565917	2.4591987858075615
3843	0.009353905885758691	2.9894600134581584	1.8633045288182042	1.7709266806309913	3.1418076289654224
3844	1.3158464323513952	2.113067336587554	1.5423165339080793	2.150119881638483	2.044735793613177
3845	2.3810602930093343	1.6812878454380786	1.5537259989115935	0.7671298601350963	1.594388155429914
3846	2.128122386853143	1.6662989695619064	1.8682156629307274	1.9069960919378919	0.2913709870521365
3847	0.32694151366945434	2.8033223254991917	2.5586821204158974	1.3407741918325389	1.1747093583916182
3848	1.1700840369590295	1.0439711888964285	2.6607420812393325	1.2246043205444634	3.709646216740649
3849	2.525876890566963	0.003948043983218564	2.3334343267722084	1.7942622767554897	1.3459160665496388
3850	1.4655713343470393	2.4161383553987097	2.630904466359671	0.7498422621716553	2.3516330513994976
3851	0.12200185578503839	3.2958006802803754	0.3322772395208205	3.1331500820049736	0.6951810774019335
3852	1.317208661421146	0.005859160623471257	2.0909804744044767	2.8547070501607466	1.6098363727209464
3853	2.8829795991983778	0.19551479428658253	1.1818232637236725	4.271374829459804	0.8598009044418444
3854	1.722170083624041	1.3726157398971988	2.888264010396873	2.7710201790020457	0.8424365228889226
3855	2.0891477175866875	0.8265285100637936	0.7588768113560459	1.6370115708500084	2.353341697234783
3856	0.24240298896600534	0.40983681492589424	2.8254502042137677	1.3907369920520263	3.2761054487041656
3857	0.0740245616079696	0.2637596919892155	1.59781676289091	1.8193181295398997	4.871540860811293
3858	1.8432785136171097	2.197201777548164	0.9496116304860343	3.060851064113143	0.7858671243655454
3859	1.9691230410215732	0.7337687041329275	1.7507360358181847	3.627027957884459	0.29017798831699787
3860	3.299321352788031	1.0650308903428696	1.0607663944759531	2.8245938830022843	1.0294519205382133
3861	1.251870795587924	1.2436663400725183	1.6192388292718618	1.9677949165769146	1.5722160295278593
3862	2.3517950655381306	2.552272797200851	1.413301041607493	1.4327160077155496	0.0663096993010211
3863	2.7785908964854102	1.8801968106764126	0.4849677279517796	1.3128493219287085	2.8473512135265056
3864	2.062831357170724	1.4695443945737454	1.3593826876949562	1.609040904240788	2.129149823309121
3865	0.6079421867041793	1.6468646895262378	2.435701398721044	0.02306412934157111	4.503482820950937
3866	0.3163694397750796	3.181734239683324	0.807719302208522	2.8549862140119657	2.4141318411898713
3867	0.687647495413797	0.5987095795865885	3.041434622708003	0.7174350022981981	4.226987019260517
3868	1.5958695183882514	1.9108862275370575	1.8231454708445853	0.9453338430780928	1.775169715888804
3869	3.117289731273702	1.9606935951030628	2.008967039700533	0.23879817443747806	2.435695326003724
3870	1.1368677032516454	2.2452866281749504	2.120985759611491	0.32601734008780026	1.78911111311184
3871	1.154123151562356	2.3022430379638066	1.530124278268226	2.183174301688932	1.354643334759444
3872	0.10842203614949265	5.55980671368263	2.299139979892232	1.611078081731915	0.37840304333564384
3873	1.1824742554092582	2.3332636926496972	0.5239788527744256	1.6302498009333677	2.0395268748804734
3874	0.9812535417236743	4.838435458874067	0.6429963538457959	1.9486126965100876	1.0367436676608626
3875	0.10445244477092586	4.6798099125218275	0.3449858873215149	1.5429194490909708	2.1620572943734753
3876	2.4679288102444743	1.6092344853619645	2.2894792816213148	2.4904534468945427	0.2469811570745112
3877	4.179050503470752	0.44717233163719383	4.18450994068601	0.00871824346884497	0.6123600871365349
3878	2.9787431588157154	2.046583532844763	0.877658339108398	1.8991467608881722	0.21943046061659796
3879	2.3979484372453013	2.1108474966617847	1.9549540550977924	1.3597667738761865	1.7036686400001808
3880	0.8286905459281128	3.181637551017066	3.149433476008387	1.6660783060838797	0.9398768702550193
3881	2.0745567030555763	2.9044041838216916	2.4173414569377796	1.7874371124405937	0.6231941084928029
3882	0.4355181979541704	2.076168205453734	1.5070017443834485	1.366950633067611	2.2842109803560713
3883	2.2605090975925304	1.9869297690601184	0.8447156764497632	1.1497803523214603	2.9374835097461283
3884	1.1626177335064747	1.3356450725500943	1.9015120214691408	2.3515544303282137	2.2028075617138905
3885	0.9099939636106917	1.3743033208529816	1.0799505120473873	1.6419336847395145	2.9763184432110648
3886	3.631518151982246	1.5178093093140812	0.6991733458660645	3.7950186160282238	0.07394548086057824
3887	1.3227236540861178	1.2624242939131982	2.3284368155953685	1.4970397109501326	1.2047895469065304
3888	3.1052280871445035	0.33831812599286154	2.0302469108824996	1.852614070883346	2.3761545811517197
3889	0.35452009470119794	0.8777604556056942	3.4042984803785377	3.6155270442142826	1.5524018095441954
3890	3.3788525746668965	1.5967471445613706	1.6052697228888333	1.6543376863968213	1.7166232732171465
3891	2.6926045162697725	0.8952753124167164	0.051143427270566574	1.508740492467276	2.542715987290123
3892	0.32036585613203616	2.905606681620143	2.327198501746822	2.523667127706475	0.13043473437407782
3893	2.962059122477927	1.847575498109429	2.1027285967555605	0.40236137014471735	0.30300024353974253
3894	1.7919775839897532	1.3430565629828437	2.687224375839123	1.7784122705223793	1.4948735912760487
3895	0.7445329921729943	2.542606162267639	1.2073168715458449	2.0386780796909845	2.0617101886388567
3896	2.388512028375898	0.09549147042320208	2.064505401298149	1.3207069699516802	2.359373517453346
3897	2.7738189439065026	3.332177249160936	1.3211146445698856	0.12107698245285177	0.8508466590328269
3898	3.5735256213309623	0.5012930320150445	3.4679729440856595	1.0905808769213983	0.7987009720073595
3899	2.888815736421179	0.5340474723456973	1.5510137592535778	1.5328222630193833	1.9485572809480438
3900	0.8842426207821542	1.7346944790194556	2.4567080174623217	1.4634756127194	1.4521980569479889
3901	2.1099302672141103	1.4970551063698372	3.278404915412167	1.5582299976562548	1.2224394197732102
3902	0.8832717323042841	1.6161614394022794	2.6526239176827233	2.099349524987039	2.2791123903548303
3903	1.0092091859223202	3.8339074913989095	1.1902110565906578	1.4348457683681817	2.2201661248644573
3904	0.9958053377812544	1.4151699267285411	2.1496179795347534	3.4280606908179077	1.4442229593816343
3905	0.38687002061496006	2.291221357165396	2.8308154364297335	3.8776648105803786	0.5231998307920522
3906	5.107813617913607	0.7953682158801305	0.46766350807148405	1.1180120442338501	0.6454432013818343
3907	1.637375762758115	2.056853768519799	0.4521139307972324	2.126796682921398	2.2797387278759844
3908	1.010813286850804	0.020988295438127424	3.493000284853978	4.002833030445113	0.3661863302900703
3909	1.7517625734134186	1.8151620528990178	3.1742661378969643	2.1487715875002316	0.0908781923820332
3910	3.7537373567162136	1.220392708294354	1.7860200709442047	1.0232424932499786	1.5577638305824912
3911	3.0495062697454256	0.0011979843523342816	1.1123327233960794	3.237988834646873	1.8948566845534924
3912	2.1854183488850922	1.444234306397055	2.32219072376475	1.2708895514393936	1.4070255636149434
3913	0.927345239484991	0.8314883000861765	1.2625381970856486	2.4689282090223794	4.119564200431933
3914	3.918899435142026	0.8589844106996058	0.4039420579630295	2.433705413574598	1.901695862311791
3915	2.623238079462129	1.5342334834518818	0.4668071190487094	3.136189795701858	1.1586442515490432
3916	0.8051071448829277	2.2094023479344087	1.5393494710451274	0.5280167636514216	2.9701912684617606
3917	2.1459982914294757	0.11017839312638093	3.1846421894987573	2.9469021965252344	0.544201948429351
3918	3.3538613963781545	1.2826595236139868	0.7915864260360799	0.7322252760501914	2.7762135477117105
3919	0.14393595025063927	4.970482612259245	0.7932231185870304	1.4126502017181133	0.8775870046601493
3920	3.5128724603419115	1.6083288508729405	2.1931116466699527	1.8993478864327396	0.42064754272807475
3921	3.541998358411718	1.7600444163657007	0.4066169406876126	0.9076479864836089	3.085212539866338
3922	1.6943013688832542	2.0787657463602853	1.4089019403799572	3.3027931517617644	1.0992492375042444
3923	0.7444278039183136	3.0978682070389163	1.2964228762288872	0.8746203585935297	2.045186498492346
3924	2.3979354930043537	0.1356687170986069	3.9628902217565356	1.4324951567702808	1.5717586589222075
3925	1.7312287869938274	0.5572154712789432	0.85083575199609	3.030982586297933	1.5848329093701579
3926	1.5858030827537735	0.04386785561051743	2.3959191934427007	1.8747987816045872	2.4751285132162644
3927	3.7098007027343747	2.7411802421405866	0.23722862693415567	1.4481261909040508	1.6328728931834429
3928	1.2676959179810265	3.2592286140082396	0.579387727886899	1.0890021583985883	2.511158375104454
3929	3.6022800909378505	0.5439084935885325	2.1566992223545194	0.1887821548931243	2.461032380869706
3930	0.3324598960754355	0.7983137018932436	2.5580080174672317	2.163436011113198	1.9157824115421973
3931	2.4582583882698863	2.1552778679941014	0.5860212147093321	0.837445766805526	2.667916685527256
3932	0.17660790453518574	1.6416761773071402	0.4781711571154518	3.97135132446069	2.0461212495094796
3933	1.6216384221984643	1.1101016550357732	0.028870212268511716	2.8004736107131305	2.9012794250852925
3934	0.2196470004697067	1.9106290126763448	2.9828125283636138	0.8214473580775006	3.053062827098736
3935	0.11939573193407331	0.409315847355479	3.7339112005262804	2.3890016852915212	2.081024357303913
3936	0.5879508824751284	1.4338752755057536	1.5731150980111297	1.7439650335332602	2.2529779665847824
3937	0.015594802110728572	1.675370656409207	2.5933678542114507	1.969586718614459	2.4863247701454427
3938	0.10054619953852052	1.4645877904419429	0.7086672886679105	3.7089147170931898	2.387892491699368
3939	2.6503937975616942	0.7777858961695489	1.4745231437465312	1.8243076399675875	0.7815121069498407
3940	0.8399920279773624	1.6516283279397064	1.7541636756550154	2.3362774638348673	2.385161597238961
3941	1.9775591458187978	1.4293258458095588	0.9680021825510134	2.693397230766967	1.1157238567221648
3942	1.6425626807344882	2.8238340029067412	1.1532607441560927	0.056521604965286965	3.155432455251215
3943	0.8323176176962336	0.21150608199750667	2.7487431697499303	1.8874347752420613	3.5057311669195217
3944	1.4798980286894408	2.4635866436736737	0.8406446022345709	0.8069770311471155	2.6230587221685586
3945	4.098456965685284	0.31321675443122454	2.2826152369646273	0.27788664449443756	0.8924739187295564
3946	3.3110947289618764	1.5268572205451192	2.7471342225542004	1.0345903439801711	0.7414438297842336
3947	1.1035957644446963	3.250923578807251	0.9388348586183685	1.8671110892043024	0.49052698002368494
3948	1.8051296640044847	2.852575645842312	0.9912928738411875	2.931430665299736	0.2062959310755717
3949	1.2490989754141482	1.605743758647851	0.13073333355365366	0.40045916983483437	4.641673565110788
3950	1.6529155304676544	2.380333869717812	0.7301681769695189	2.133526976029221	2.261580588721354
3951	2.5965773580044664	1.4976186241289655	3.0887451976935787	0.12485525340564968	2.3798559148668166
3952	1.572981204239381	2.6142302669610347	1.824697388732958	1.4899887415487985	0.7049076179760956
3953	2.0265630428552446	1.3486909211051228	0.6622931218829621	2.4141938960076375	1.9649423829090464
3954	2.183951133748231	2.0721868729673893	0.6574071001020996	1.0833744909673746	1.9742452385800044
3955	2.842266380591381	2.4616209879357713	0.28324184788340406	1.0274197875814342	3.1082923789427706
3956	0.4064242231981112	5.013055354696832	2.7291342008491815	1.4581671062791492	0.03564254767183272
3957	2.101967740005873	0.10069327364308626	3.236161713784885	2.32612854169938	1.8713539603464207
3958	2.4221160944521216	1.8792371874790954	0.8149646123763173	0.974986461433051	2.091094254232377
3959	1.5570078837632795	0.6028541883631905	2.2398886699550906	2.5323853562303063	0.9597645279701119
3960	1.576730695490701	1.032911249639272	1.845255895498702	2.0203319618206734	1.8450670622465215
3961	2.216296291197187	0.1670259478156981	0.4712302059210452	2.2187634544328336	2.5442865566675503
3962	2.0866290442495257	2.923049004310687	1.2265509736690157	1.6842170299211217	0.6141345646287215
3963	2.2440688684710035	1.9814021202400547	1.9586302835271023	0.9823394130090075	1.0143579130291054
3964	2.5471963567458253	0.4544579583048892	3.2171892529380988	1.6316609717072716	1.9656888403622137
3965	0.7676408441036555	1.8972488480054883	1.7845399417312189	4.558700099377171	0.4233360170811804
3966	0.3357489113595223	1.428979548935486	0.35516112807676387	2.489984887337999	3.0463680388021457
3967	2.231814890483545	2.183546980334876	2.475250856193664	0.34414052213317703	2.414325961987916
3968	0.3201765914730532	3.0824887432144266	4.634602111288628	0.409029577911072	1.3113258500253855
3969	3.3599109738688115	0.058494156946736146	3.1568327681325594	1.4436701510071832	1.5398192036913725
3970	0.627362203814089	1.3810139074208947	2.3007533975721963	3.1664618881919244	0.43057361373944264
3971	3.204003283509425	0.5096809096958045	1.6029213369035593	0.587817504427249	3.477188878072539
3972	1.5177052206111514	2.221018672524472	1.2511152163772514	0.7743996460745223	2.5308908747775205
3973	2.1790877914763125	2.2961261001098996	1.7930259728614348	0.5061023951910263	1.6964801283467326
3974	3.9490714851512263	0.9803592081840474	1.0688047580106954	2.244884690972735	1.1830156067460453
3975	2.936549042248186	0.6550845336352726	2.410075888291737	1.1280601788460654	0.730104305456554
3976	2.621880330935133	1.5996586178213306	2.8186953102779646	0.9714336790512881	1.2032540618781693
3977	2.1178762622532346	2.4958321429853734	2.1837432610360827	1.6732030659883632	1.0642906780572263
3978	0.8001072358796434	2.6111189453494	1.167125872105497	1.7479297893214063	1.8272750825703932
3979	0.2802257473080425	1.098181066340328	2.4499739756020964	2.3443944170473374	1.3317103221575604
3980	3.6333930217282266	0.7287237469979212	3.975105445525589	0.55964265454223	0.45754691876542
3981	1.5270708230633583	0.499025178844295	1.6735684678281508	1.6647655801656296	2.3736584622344807
3982	0.5650343737698414	0.5904964314804048	2.967669724673496	1.4394177640052956	3.077002418414081
3983	1.6283080425558056	2.1368138286049567	1.9017710981798144	2.047946900905616	1.2683090516740076
3984	1.2288853874137473	0.9988880814070505	1.991231114450026	3.834956195772746	0.8860383982878599
3985	2.4953111143467916	1.4003048292216185	0.7663594399698791	1.9833682620847508	1.810739036219496
3986	2.1224922855613526	3.030690177457181	1.3345349635067523	1.009694294051151	0.2437201602762551
3987	2.328590444769278	0.7981417867474375	2.3038675687080463	1.4210630050753477	2.640287153194997
3988	3.5708759542836073	0.22316853366730455	1.2038871617309925	2.4238446526418973	0.7592135756802765
3989	0.28461773080248687	2.517627413232931	2.5572902596828317	0.8117000797948201	1.6752499831615664
3990	2.7930926721503764	0.5268633526510921	1.3003902470170288	0.6821564078657467	2.4039436634608777
3991	0.6263621605950422	2.7717970494224207	2.066526148724478	1.1946885878697853	1.5037761776101015
3992	0.48556761712090246	1.0045975312908626	3.7004858944800447	0.482846642162162	3.755914335353587
3993	0.7886409877786442	0.4868408763207682	1.3081067409352793	3.0148871441532528	3.040973125304157
3994	2.934512568403151	1.2147031559713288	0.4108248844179264	1.6166678553075369	2.024357393402805
3995	2.021236872355776	1.214736350160704	1.0514067094892108	3.4173366384771344	1.7418423070661897
3996	0.6067471171919577	1.9398770426591976	1.7129621456969044	1.6218861864678178	1.8740823845550763
3997	1.9127243850899411	1.706355157239749	1.3345568906418437	1.6579378486703773	0.9372792403045482
3998	2.0912880480832516	0.775959796612829	1.1270423452182528	2.4950191427877546	1.571142849481247
3999	0.9149383172462107	1.9650802295279375	2.7751159952066566	0.8130825282525853	2.772629067540876
4000	0.4416946395433687	1.3924945906666972	2.688562458866905	0.6425543186771385	2.3585023386304944
4001	2.3513352707532955	0.3434352576153408	1.7452866232956574	1.929451577694341	1.5853621672347644
4002	2.150159738788579	0.39675950121187537	2.6902704013982537	2.6219439039582757	0.4550421226502504
4003	2.279418510180868	2.520612201663311	0.8814594149152656	1.4417702136754538	0.48067300246754713
