id	Fu	Ag	Ex	Re	Vi
1862	5.551758725934662	9.025451606486085	3.274662590430746	7.399992626667995	12.223147951696284
1863	9.515748070462179	13.903808078008332	4.183923433872424	0.8938021937657342	9.404228353158874
1864	5.28715776398072	6.500795208017749	1.0955925139739187	9.784030413016758	7.346702132130587
1865	3.8496572845001316	14.597132353723358	1.1322517421690192	6.08246064513469	5.2611918963986355
1866	4.610082590332656	0.6306183102073359	7.199714484953266	7.297350541169012	12.894934758567764
1867	7.546301104319891	4.302289896841054	8.887327954732173	8.120767465498192	3.183826628814112
1868	11.232338528648665	11.67359472834584	6.135194140930006	2.1519138314835105	1.1438364637526632
1869	5.3401293753351675	0.9534512875670061	18.51020948537935	5.514473137697327	2.364464533551536
1870	11.834277493082604	4.736935854280634	10.00087791806604	0.36713175950754234	4.433524262183217
1871	8.888887495700413	3.7995480005312894	8.332124417765842	5.572338199507969	3.856312458206307
1872	2.80833902647337	8.067709393410663	6.436437246029419	9.825236094881678	8.253160825846066
1873	6.177843153737286	14.058217279388584	2.0184627604792564	5.734932715472495	6.718278248667755
1874	5.48045524779058	4.289757698634727	4.740872010315	7.014855841027228	9.133804443665912
1875	9.94547969273529	1.6166471655233108	8.565160616872802	9.779758372702284	9.16479378316898
1876	5.453308658985005	4.0640965548377554	15.906051622734807	7.315463548957783	6.451619914242209
1877	0.5295653675397322	2.9911100627839735	9.140895107183288	9.132483724887535	12.084482115750834
1878	12.054524095928889	11.921839709540064	0.3315566411254464	7.884569209048995	0.8950931554396282
1879	3.9273392403570977	18.61831864685423	4.48649475856497	8.22522719534882	0.6855989566002837
1880	7.02941635704007	0.33631281972036753	7.128166342901562	8.256839128903867	9.145795384795113
1881	5.959175472659329	11.703440221821714	9.380201739973197	1.675235856715739	4.676377363645456
1882	8.195457405401752	1.8120730166817085	12.276472635454429	8.788194270237193	4.03563066379607
1883	12.415250108702317	4.8168574320602655	0.628376030170134	3.726536811933541	17.61776151857583
1884	7.009520092132092	2.9088225058238226	9.410462308262879	10.848068179764388	4.222136968160369
1885	8.277012258596308	6.667202813386961	9.45402187954506	2.637158683145988	10.151533433592569
1886	1.0167440961826317	12.680905374125967	2.2707890022520414	14.583055128372505	2.521205362315661
1887	5.899805454078214	6.162369045011402	6.790231534154021	0.21301431061486134	11.256724442868599
1888	7.473812206866027	5.762110758426857	2.9988589359009246	9.599192139800959	7.27963179785581
1889	8.249826258485552	11.702432436608387	4.626359455901077	2.3843739598580616	8.91948415144107
1890	6.216534482387848	11.77526267099799	7.139585017678158	10.497034533026577	2.9395290363478566
1891	10.886512500574874	8.742408938768959	11.472455755050563	2.5674918086302254	0.9341090278527225
1892	7.643779503038142	4.916158838758656	3.724599651479535	7.960138623487327	7.7449309925313585
1893	17.46560435248298	0.11995758549436689	9.212527935815972	0.6890012853391966	5.896362232424679
1894	2.3960162984481905	6.045532077081524	4.377903248424844	14.958178773482468	5.2166452645772825
1895	8.818610556206929	4.831587731075608	11.44259910808586	8.536281697336975	0.552638630808857
1896	7.06961565012806	9.294648938207384	5.416837417440555	3.2556855494979775	6.337430787396822
1897	1.665608476868521	11.255174890047403	4.9329306479527375	1.1965504984749975	13.936536038640751
1898	0.31638709129510045	5.471962863744768	12.441135902846625	5.385496808698641	11.668848144718044
1899	0.5326604091105284	14.649975181207974	1.8622429514495966	14.850454344164165	0.8134718496855899
1900	5.285025592030806	11.622154858115053	6.579549899430626	9.920610596753942	5.977422265888316
1901	7.2940806185307725	9.649980408271336	8.995276444284386	4.519156759064838	9.250872145048673
1902	10.508638969337383	5.512295646488591	7.258517238801669	8.558596190469835	3.7603457935136095
1903	11.340433764585041	10.33685523841927	7.1609434885329195	10.355497438576075	0.27120729312898717
1904	10.430194120999403	0.6203377728436928	8.534910629070385	10.306334913607738	7.052556044196773
1905	15.57411947894119	13.21890859272384	1.7509834675955833	6.360056799546308	2.4319494281269605
1906	15.757199447161938	1.4127901524987159	12.446820773772766	1.5385197165237863	0.004204585077598547
1907	1.864121478172428	10.85107184226155	8.556689395534335	3.1795155391012755	10.095707718180384
1908	10.477058456580234	7.765495419450224	8.311590399967024	11.650544460483403	0.7072545837119621
1909	2.308379858142182	9.289486240825884	8.303737274445215	7.894293079782084	11.789007242500338
1910	8.572882123082538	6.223150913145317	7.836193637807257	3.7489796472942363	4.334846687517091
1911	8.356161665373149	1.2063740451013345	11.325161886857218	5.315242696352152	5.622865913403179
1912	11.050432248203634	2.9193300056418945	3.2547815797257864	5.366839036995456	12.396816885719867
1913	2.9493666758378665	10.904888905781085	3.2167357799525638	11.705191576749343	10.390003211256426
1914	5.717706665061914	5.485091749735574	9.073851304258238	5.735129779376758	4.343635605993443
1915	5.8545039979089335	19.04678180332363	0.7568017777186465	1.651272311182015	3.671895988265904
1916	1.3345836392595767	12.472126385424954	5.442102481998374	3.601440604231979	12.827273315901028
1917	9.478811071091528	7.053788068898175	11.426840132526186	6.322245376536255	1.7638578082470624
1918	8.724546988063802	9.213381161767586	9.046162833767005	6.826989387867582	2.4081100722841384
1919	12.166923825217296	10.137542559530356	6.330028441612572	7.300488854166567	3.4009614224598197
1920	9.29936037367528	7.128540286413868	5.189361922833457	7.386092880188617	10.102446056964327
1921	2.0966666801698413	12.27044733131329	9.369669442415523	6.403854911671779	2.9184167974325153
1922	8.79748528189793	6.33389100252922	8.178073397046875	1.4651585352208198	7.9940228479934525
1923	9.161861970681649	1.2657313213353047	9.140876800956677	7.755570954064831	9.155927132536897
1924	11.440888502279272	7.612560480604198	7.645247241805688	1.8977819345561806	10.446461430402781
1925	14.883624033941148	2.0284534654217627	0.4239917389920832	14.477933697252947	7.013888568596128
1926	7.585885920231937	7.630634182130723	10.89838757442016	3.240027547770463	2.790962327044222
1927	1.275435076300313	12.587401183274814	10.868412207726708	0.7716318505395212	12.479229963539924
1928	14.442227548520558	3.8884413634706485	0.5763093663498337	6.1922757827411	13.072080172605112
1929	9.599360428484085	5.896726570627465	5.864773086798489	5.00079338120582	6.635180344433269
1930	7.418917071754633	6.111997605733296	4.970589647635961	5.566376711118463	6.546996515767038
1931	12.10385673949069	2.6743778745576163	7.555337859116036	7.012554730882725	4.8953130963725355
1932	10.930958433592004	1.9377552667470075	11.020136538564673	2.464928438290166	11.415502904107932
1933	6.691632830715354	10.56026416075204	8.242764313129115	5.426869940182121	2.2750233689549444
1934	7.27982967580632	5.965814260126113	9.287940685020457	9.153484802241817	4.21739123403991
1935	8.175159961956236	6.8281288128334685	8.070833951012055	5.619131222346067	3.107694822396415
1936	12.514391368347908	5.872084412937078	9.135489968612202	5.493011159029756	4.90805065030474
1937	10.629903207223393	10.189756488734933	7.758540257358215	8.155176486220928	1.4358497455336425
1938	9.501737247937562	8.378300672492566	8.285962836048947	2.8897706836041315	3.3648122206263946
1939	4.73575386332682	4.03609079323533	6.386036746560242	4.484653726357015	10.607915880646415
1940	6.968344761193822	4.42059170068226	5.433262328638045	11.248018006277691	9.035074849137187
1941	9.09527748093184	1.1824924792696054	7.460808902114478	5.440044313992334	11.005663304649596
1942	2.3481392662726708	11.356966241432586	6.512042170977771	13.045929680943496	1.3985033421297806
1943	7.389991953745309	11.834505112267335	6.211160499873695	0.05122177918170629	10.728803714199502
1944	15.312123782515226	0.7817788815505898	6.484660269576572	3.1162691476864404	8.021696097273242
1945	12.097123069049932	7.944508380410702	11.210516113375453	2.0329032069947806	4.864421517706675
1946	7.64664427689683	5.402780886049432	8.59433304205462	6.896111884908783	5.473318879425771
1947	4.062773340024943	5.786689090356324	7.005821110458407	1.4468372758046761	21.00416502076252
1948	10.238646804546882	8.237221661399381	1.9115251746344821	4.8197600581594795	7.304257779589977
1949	8.368132605449546	6.323705311602694	7.13262818332007	11.528199941067394	2.1243554035799557
1950	8.834107195629803	4.969930636397521	9.235885180516304	8.9113080128468	5.198835545466565
1951	3.1526674332511546	5.582499299115875	16.205750687052173	3.5727652917113084	4.729966711132267
1952	7.506876655880101	0.27157363995127215	10.690584917044422	3.329266696384615	14.630153158953382
1953	8.437776125021557	9.645455674251764	3.9268605957835137	3.189446347740221	5.509500599007547
1954	6.476807276132339	4.851539885819317	7.359220963564623	8.209826701144847	5.310191860213055
1955	11.119953755234663	10.887338755897604	7.464595058466822	5.43359567260251	0.048163566300937634
1956	0.37987231328121823	7.471197829805139	9.382609463370594	7.719353073520873	5.2862535819028
1957	9.58098216342413	8.846221034513768	11.165449706223585	0.7079170708289957	9.501142006142068
1958	0.6985157645657069	2.7175966406395116	6.840162326843319	11.92839778531412	17.58400335360626
1959	2.231394384435707	1.34368617777551	8.756374737022623	1.8374930757491916	17.089022305318583
1960	1.4104851054941234	4.563470288402129	0.9835880762291918	13.614402533653342	15.2164448215039
1961	7.8437045141576505	9.018727341576627	8.80545352595165	3.057287185612779	10.7210278306631
1962	18.31035778648833	0.07458414621674976	7.188008508669412	9.218723516370064	4.631724489152736
1963	10.213102459190026	2.861145392795156	2.8530364629822493	14.248647434101391	0.27917626477326485
1964	2.511775830017954	2.5438500554360703	5.4358641588040895	12.533931707753737	8.806589233963203
1965	9.84614147283739	3.601845367188037	10.288522185381325	0.7782838240043837	10.30724190719387
1966	7.870014589254668	13.020061316737968	10.908459623337363	1.8188308491906455	4.628629323023505
1967	8.215955178888338	0.05945175913811231	12.207472324489467	0.8925231129628086	10.390990989134439
1968	6.193519992823386	4.3120914777881145	11.36952922421174	3.5785530128267906	11.001701977957804
1969	4.371384709018422	5.445104181927121	11.144048628586484	6.484695275853821	7.010942037395114
1970	2.9364563916031248	1.4831445344339251	5.405596011233316	16.362331039655135	12.531772746945764
1971	1.1789453292322691	8.31020095013032	7.3723223271917115	6.1139571612987895	8.274490151947882
1972	2.878808719758337	3.334601691298689	11.915305889630462	12.789556300868483	0.005778698240095021
1973	9.69591807451908	5.951668237459841	6.335612099141581	6.016255878309063	3.404101023874217
1974	1.5921429060295598	7.9947450131747315	2.1906476555891103	10.27223304860123	8.959339543681304
1975	19.189712065456618	11.969187418120093	3.801909704711312	0.707530151737031	2.4800479995694786
1976	3.2768401275075303	8.872366679981141	6.686313005525117	4.950041627923991	8.20475162200849
1977	4.234334460580783	12.005512622546185	0.4234312833976274	9.76282417400914	7.38404544456997
1978	9.49241103142779	7.350745456708625	8.859299931291366	8.539909552565511	5.396405884984231
1979	15.15765426627325	1.3942352201394592	16.90474373888163	0.138145134461076	4.192336250969222
1980	3.6745485945275798	2.155589402311482	21.960001291655207	7.455141289900093	4.260869995369647
1981	7.1351644909633265	4.722488987334149	5.729136965356108	6.174234967592286	8.774081747289049
1982	3.7973095244265966	8.902954720212147	10.1076093543479	7.243196355953561	4.7145792755575915
1983	12.938061275791219	9.733970354876519	14.200704841091401	2.523442113184498	0.3716353892743345
1984	7.798805001096992	9.600200550702947	10.668708052243469	7.6683161994764095	0.3056626451220073
1985	0.857165032273809	11.778349378425192	6.926258360062999	13.330429026485264	3.0972970607009325
1986	2.657326437192083	7.149269125091436	12.041532301447043	2.4330850773689714	11.396179286341503
1987	10.44296971541628	8.999717458122285	6.005450097532835	9.7319204046514	0.37788386509953775
1988	4.778083092256641	6.799606570077753	0.9042965698631301	5.099426735067074	16.949575216587302
1989	4.259707228726081	9.813915346145306	10.121085089825419	4.253919182861813	2.494053710197575
1990	9.886937318656795	8.933267885796285	3.01965886006329	2.912944468538716	5.254243620319689
1991	10.077623669904337	3.0243167217523372	3.894331334567252	7.9808082529084565	10.106137362405859
1992	9.058941353527683	9.227602542243334	9.277393472573129	6.166720422890487	0.41522156265075
1993	9.539253866290549	8.032440123624486	12.680689881146945	0.18019225291268226	1.2407759344626554
1994	0.08709618535615439	6.197199197530396	5.642534632549305	8.392317828000909	10.201445764369504
1995	5.452909730294495	12.090753505906331	10.169621012404622	10.06195941566864	0.7476110397029694
1996	1.6052588856360832	12.031244059507177	15.074730549053937	3.886658348769756	0.4998359391184117
1997	6.561139389400049	15.18770346527017	0.810315253294196	6.35014910303527	7.869225415285722
1998	5.503226585980162	6.209265562807825	4.3389354279553904	11.123551963761251	11.129903192427832
1999	1.871533829325637	7.378793995928364	8.702635116967572	17.998678410065978	0.4893492823832718
2000	9.544606405787775	1.8849577591701736	14.610863272548492	12.686217226323706	1.217646577988102
2001	3.995200520478511	5.685556037278597	8.12132985203719	6.310269369176417	11.03395711898539
2002	1.6974439222989073	5.213787353490699	3.575564814554087	14.110429619068118	10.526354952561118
2003	8.446276869502178	3.4657482591086173	2.273816610780826	9.129717376316913	8.967206505421142
2004	10.766642504749672	11.795611438252731	12.331812827638165	1.316776937574486	1.2836754687345524
2005	4.6151208526068315	6.684645743280377	2.0020989363063233	17.48624548849427	3.1120815407511517
2006	8.02932322903652	3.0974794859060717	0.6444142854181076	2.2994100703178417	20.032337055245108
2007	12.592893244704062	6.967441370217444	11.863247674033722	2.807255733708556	3.58787902383671
2008	4.119784382242077	2.312756755061533	18.00224956904725	11.502538246665795	1.6579661133454682
2009	1.0631812265346532	9.195083242535018	5.210020351194207	8.3318648874401	7.003842020222452
2010	6.921981080599088	8.847987574218566	6.4898707107599165	11.30598236294237	1.6848362851728804
2011	7.338202653029588	6.672256893287826	7.65678742778295	5.145158667620638	8.168549858508534
2012	1.8798548471579182	2.5600007178844124	8.877759700771223	6.31650809602281	20.098538569097673
2013	6.887430214535183	13.873919733738342	3.05530395749928	10.715577341247853	4.074559593673815
2014	16.320309486800195	0.39828585327376215	4.400874202948025	11.252572630976319	4.287834229851887
2015	6.137319537761034	10.221330113122656	6.051498334817755	6.668561098749116	3.481773734477436
2016	13.65556985045794	1.5626978130689442	2.7812070272589224	7.538640407035045	14.443502582470275
2017	2.026146859252031	0.21333789064976016	10.385873886059269	11.00354240463831	12.651964350124205
2018	4.40064601496572	12.256583858846623	5.810677099710155	4.062245286636103	10.748900506395374
2019	4.940876891917599	13.752267571114878	0.11558106882050485	14.173300506454396	1.056674307967915
2020	4.878898627828066	8.382963288081896	4.935322852237626	3.7723182426433617	10.928004437909982
2021	10.47930084893991	7.4786804499028285	2.89297879226851	5.8837103993231885	7.423583858047337
2022	0.34582713104386154	5.116167576879575	8.842709729243719	13.425333426205176	3.464219241435589
2023	5.766086619019671	9.975510088660574	19.42017329876573	2.7751120408444243	0.7925628404103487
2024	2.3007753988460506	0.5566159930777727	12.389075082525196	11.506135223687782	12.05781233209626
2025	7.044979626956064	0.06060293756699775	9.836632740121932	3.1251083924936274	11.159254161211038
2026	9.622217004445089	1.3441025767675232	3.428762619982083	1.5976860735545129	15.59513930743976
2027	0.8371533450871654	3.5403892937551094	6.281526081853224	12.446565394554774	8.046834241624989
2028	8.458671354564672	13.214055141855178	7.298493700602591	8.30162012118753	0.9410781825354743
2029	1.2362295149407156	1.6350636248984183	8.09702659178442	11.60829635831406	12.745354533174158
2030	5.632457802203834	6.009836420692179	6.2546245875141055	11.449702644666974	8.911754642280771
2031	5.3160368689570445	3.768867737158513	2.490458317521586	11.51211012500489	14.678792624615587
2032	3.8151561649807966	1.4924910611134057	9.341193610630386	10.563097337695444	6.589170992742324
2033	2.9196714213217434	11.064433581181362	4.035036479846738	9.057456201468046	6.628853704709748
2034	12.09424191413146	5.074152236958411	5.405036694517206	8.864833772777233	1.2819862058235894
2035	10.586101090618387	1.7395285620262857	12.939055035504952	1.0229014571616812	5.7349552876948415
2036	0.8294273365440141	4.699990905645511	10.483007377144789	5.5938540172738636	9.06497100186752
2037	8.052616357357177	13.174008678632099	0.6558390932763147	14.942886029010822	2.4088326840281176
2038	2.72462411386224	8.874522209037819	14.752438529036153	6.733106896540755	3.9592440801223354
2039	5.883985593569808	4.515772560196092	3.7724685987855495	20.508410167797237	1.812223596515694
2040	10.049588857241442	4.588881488105716	13.553407344908802	7.251482606089427	0.258650191637672
2041	4.243413692857142	12.152973837753617	7.280662815144004	2.1406484786386812	13.603070007772853
2042	9.873535348713622	3.5936965654381536	1.0367917593000229	7.754927800769461	8.21665655615361
2043	1.1086176862813835	11.13152969195817	12.624850640506276	9.945147496395602	0.8998545908457128
2044	7.255247675691453	13.28384674699827	3.1068913530851745	3.981795600750082	9.805582544207661
2045	15.969210570983707	2.7538399580506594	4.347158774869994	4.635395040760204	5.860383931123764
2046	9.403235701034658	1.1582382254681969	8.233013354096673	7.99075845417526	13.066075026564294
2047	9.83561458619337	7.319745220985747	4.957296022960445	10.017082310622344	7.503770993254089
2048	0.3858602940461967	13.049711535200027	5.738364355272859	5.659630477398452	10.687783020876362
2049	10.161704000188042	5.6312177455948484	4.86467981599393	6.931130596212883	9.389719738414279
2050	8.959277467365737	11.628701109490681	3.2905496435322408	7.354445969720957	5.922944515052262
2051	26.269851513920397	5.0145628371559186	0.8104022802203424	2.157575257770225	0.9575838947415148
2052	5.7318102760353185	11.711912330298079	4.040425317501051	2.2055177919458298	12.041095197699411
2053	16.10736846039802	14.611523631904232	0.15212034773614597	2.1850315527623088	6.728060395750714
2054	1.836134677899587	9.250104641705933	0.9132282205623139	10.299606076393298	10.637554932947682
2055	4.0727679990393515	4.467034728430146	4.9924610139789145	7.847924913868227	11.538618763532625
2056	10.69242966272033	11.661059722975509	0.949814314528299	1.9626624720080477	11.95916090491838
2057	13.902812919610758	5.041940353635554	8.48032433778116	5.552438444258127	5.841368810113081
2058	9.631422592792582	7.106083441992702	2.2535526436475317	13.067291420756868	6.969212761254361
2059	8.062066038094414	4.549329635473766	1.9307212284999913	10.160741649167116	14.348792084021348
2060	17.198755816082713	7.8231226923276	1.7077367252658613	0.3474271410048138	8.741828245785063
2061	3.592931476121428	11.837899329072693	1.376289955357599	4.928740594564658	12.66861179830595
2062	7.02484252762648	5.297616014031396	2.791056251836236	2.933649734835258	17.64404695470518
2063	13.344825976901477	6.506604687637776	4.628775665805933	1.0786834743187406	12.254128106330242
2064	4.383700207707684	7.991733383192707	12.485071328856552	9.269318963151132	3.3910062853637144
2065	7.753713861827688	5.67412678422163	4.717165192092683	7.317362642399904	9.025811166781402
2066	7.835705167935891	10.567474144517986	7.648424157471582	2.4658243328711933	5.726353050507349
2067	1.0522729595397111	11.201163571196604	3.8535192996546264	12.23670401949191	10.765394064711343
2068	10.13113334684021	4.121552247340265	0.1882110881205482	8.424007772218337	10.410716181296479
2069	6.127819790598283	9.57629350661357	9.198017821694398	6.315980237093605	2.6073667681816426
2070	0.6720326857206799	10.853201845883964	8.689326283755232	10.607624083473743	6.27379422259932
2071	7.645061530771331	6.990296454153898	1.4450798319157978	6.529450976314723	7.9646357137599555
2072	11.291495874615224	1.075735547818532	7.777126508561672	4.751595785114317	10.586672112203505
2073	14.71668491103915	5.139927552503159	3.8877903727713936	5.091505857982144	1.9922117744576946
2074	3.2945636427028795	6.230627703377654	9.015065225343792	9.047537007662273	6.703599941106701
2075	6.344636287798711	3.052057716058027	1.9070082198578648	8.87850433686632	10.950128084476898
2076	11.883736093783218	4.166103540973868	12.911697512062146	10.08622871615476	0.018434266364781758
2077	2.665749386456455	8.425786169193787	6.708966086204865	7.249980511082109	7.052918311638649
2078	2.1067971114667343	12.901736581050928	9.001347749355894	7.677568694861283	5.221670977612938
2079	6.324645190416485	10.944325801450777	4.9794733772264745	4.799344772426839	9.191922917482616
2080	7.956051652180527	8.257092955489632	9.457718431463396	8.123903244618296	3.783461735528597
2081	20.313660317201293	1.212525477619087	4.787317599436535	1.3825922146709184	11.46372896937765
2082	10.017866567349726	6.717232564814789	12.216223799941988	5.168568258236072	4.257616336113229
2083	2.734858466672771	8.059455367085953	7.100915549857287	6.084515816146567	6.030220750803163
2084	2.7858590100730467	8.0738880999935	11.37862857374263	2.213759101830939	13.273570803600924
2085	5.7824831533360985	4.938871456142425	18.035379377593962	3.5544079163919444	3.99492458570137
2086	6.393297183315985	11.32376140401963	1.4472877016818133	5.851320359756534	12.635387536150725
2087	9.559287659601427	3.1484289223917226	11.87815514649997	1.2855605916975088	8.564933370219899
2088	10.625666569845592	2.7497264352648836	5.417175420937152	4.833017419986885	10.148410747173553
2089	6.2316331208492715	8.976271327060228	8.61487836329734	3.910598506936171	6.933881472696168
2090	1.213929023795495	0.009336516358221658	8.849591951255181	12.141702980603636	12.533450478147365
2091	8.362400851098277	10.054420217555476	4.239026444808451	1.6276406115459665	12.549549510318073
2092	11.765343966979225	4.157867557498881	5.902968032801831	2.110987387985762	12.996605723206269
2093	12.894320156867721	3.497625436162674	4.7490246212505065	11.166991580931017	2.920143441266825
2094	0.5678142355467942	8.241744377215843	9.379281913304391	8.111573439452764	8.315334248244374
2095	5.574288120278624	3.5844311297073013	0.14175162741562314	9.668151907668985	16.446946778461324
2096	9.02241638638778	1.6075355098251571	2.581100624264175	22.368569674478373	0.3119962793787084
2097	12.072450349201898	1.1435574280301188	0.8853641870759412	23.730650227291047	0.7316653829102557
2098	2.89188130909159	1.7134341788214817	14.281195501824442	6.4625590392901895	9.613937334886185
2099	3.789614377831803	6.895352310803514	10.126687235875345	2.798530457867976	9.499350266476783
2100	8.057654960138375	9.2502148436867	11.018974829485362	4.901947379350934	2.3100259219968895
2101	4.69467438042221	12.408728690608095	13.762041415025278	5.806987106946552	0.22205165649741299
2102	6.555072177246644	8.733149243804418	5.001930099174514	5.461425007739922	4.4047237295505255
2103	8.679994466528596	7.880329890275775	6.9663844435460165	8.588045266186818	7.851690018164156
2104	6.058212084530247	5.9779761866918415	6.672291986886478	7.929828119422114	6.151866597358929
2105	6.075640748952854	3.933200318699826	7.50482464740836	11.61195291077295	6.213500541646131
2106	4.963394054968246	8.127516038825187	5.001239765515892	11.066502481132812	1.2354054834505874
2107	9.305524416961664	1.9596425379215545	19.511367146460618	3.7089995626843306	0.08734819193939138
2108	6.2484948934923015	8.803940011011644	3.8108514003458884	4.370632075842498	9.667197029087237
2109	9.30022434974653	7.191244425361827	3.6674906882971983	7.567529413531477	2.5249694018645363
2110	12.385126231462229	6.476404289282226	0.40203899716488434	11.419112994018908	2.980175385881227
2111	9.95988222972819	10.644128955239118	9.46199286452691	5.721863359675244	2.702962257485893
2112	7.7853280744901765	3.371641300201039	7.904526046781055	9.008186830380867	9.90669315248795
2113	1.6025580806891941	4.15183717120595	9.82865680020308	2.442844132847466	13.719813021178242
2114	0.784079641083834	9.234510028868327	19.661176522156403	8.950109033752963	0.06229763818771505
2115	9.668292075344368	10.112607101223691	4.324387788617114	3.540397214114726	2.363887629468025
2116	14.790993423002776	2.3629662810309235	4.231959803304072	9.732681371850727	5.284679784722375
2117	9.988711730746477	4.405204987404867	2.7818275011553415	12.384107373097144	6.497397298804495
2118	11.678351630657158	1.4620927598869968	10.407158326835711	1.5889758580480577	12.68113508270137
2119	5.862268574985905	5.417900783179992	8.773538392631176	3.6399626725832728	10.473595567612191
2120	6.916988709725524	1.1665006401267155	11.352874706460739	7.990686096840756	11.80317989343689
2121	3.16207741631784	6.451269732835848	4.266786295152434	10.93964655091319	6.886432201334977
2122	5.087198279188175	9.717244749799605	1.4824741381697366	11.228227255528104	5.076906392606066
2123	8.598624165639832	10.367299297531007	9.901514867054452	1.30987445919604	1.1628367823427757
2124	9.0955033047396	6.94249345807487	1.2840362303790178	3.990141207298705	11.239049627559659
2125	1.9420786003177213	9.065911423201594	3.494710225452024	11.761633806516016	10.808639338761827
2126	14.989559140430512	9.9015153760218	3.9106859726264407	1.157017709488314	6.297163016161367
2127	2.3292205009189466	2.677173517918624	3.2717089641703523	11.471304694376789	12.418818427204414
2128	7.051205680618922	4.605774819773444	5.706119935185304	4.396981153463617	13.791324965514242
2129	4.344752667779004	1.6389165674802109	6.527028688597196	8.817436727167758	14.126808575442734
2130	1.6432271797426403	0.8035142536130471	15.436094446834844	11.672834905815696	3.5359668989828883
2131	5.246404085098148	6.23695758399504	9.689731535840316	10.954124249142236	6.910556757536244
2132	6.603199965872621	6.153697664661783	4.433950659675483	7.3826485987384025	8.697943819649492
2133	12.085538209367703	6.876746528548922	9.696881594553258	2.66414669868893	6.334398607139168
2134	9.029664493001105	8.852803535337474	0.2138003057350279	9.522848352883253	11.876421625420065
2135	3.641841000829244	13.641141683168867	1.32900471600123	5.542345328646697	9.232347109161509
2136	11.494555691028017	2.4322028920910808	0.5824583187290082	11.599599932215487	10.083192842468081
2137	3.428110086937945	6.127751517033838	18.111003956025968	2.4088102535235865	6.056333331999871
2138	10.352448602218434	9.606103201598032	8.529854946500432	6.083736634081257	4.878832926532321
2139	10.108832513461214	3.4883515836219416	0.36933200903548535	9.07292829177925	6.998441187972041
2140	9.283862664186948	7.05575705356104	0.06137699652531834	10.04582149532734	5.256955900105576
2141	3.7505991424551666	7.8855902547857175	11.472292519199451	7.011340451184625	5.684495438123781
2142	3.9006947612403207	5.542775249656766	10.632890438192007	4.068279450037061	9.517325059133308
2143	9.487607746570085	5.319813406354846	8.319782080187597	7.9462646500668095	5.767640142847414
2144	5.090105529891395	2.9753919243237172	6.314075575249098	9.754676568489028	10.427081183096837
2145	6.005467380075202	7.095427504266185	2.9029673782644494	7.186544842371611	7.116526371651089
2146	4.910779360799953	1.795648244678326	9.161706123252003	18.232414030973448	5.319658132199675
2147	1.740402584014052	2.7903114810737057	14.37313836514614	13.24963901317464	3.205502095123005
2148	6.982877382829693	2.9564544637277996	13.50369342542408	6.079702664771094	8.267193752203173
2149	5.3834628779085865	7.972384606728387	2.791812995314908	6.6363629073711	8.528967245663203
2150	6.458874865004273	11.778199741832124	9.341365007550374	8.664997533534795	2.2327300926957556
2151	11.490033656412008	6.141668209452589	2.1598003107379267	8.076327805973339	7.216805043703879
2152	4.793373438018417	0.19517739245310076	4.586443180632998	11.211750323029431	16.626086723835876
2153	5.581614635796225	7.858320564912954	9.290009093728926	4.501628920455587	8.21331161206897
2154	7.780455571457012	4.026393463666294	15.59518827054159	2.5356789607768997	10.020787180210665
2155	10.99268158079806	12.043428947552687	4.4165790869423756	0.26968431594488435	11.224580430794097
2156	9.19240374267292	10.53825992022791	8.540207832490948	7.42990022976072	0.5365037936460378
2157	13.382780106914275	13.570514275110211	3.9847401645297458	6.067030340780267	1.5024548229372674
2158	10.116941438597603	9.542439576595402	3.0377026008820103	1.4727142491710703	6.875626962640702
2159	10.573682287948493	8.063537656401957	11.085893884689769	1.0414347486807873	0.714080759225478
2160	11.97090776650587	5.465185403664797	3.115776046114629	4.717209433312064	9.327063456559568
2161	10.085968021682527	5.815877860791867	8.588903287654654	6.200953661684163	3.305318254362529
2162	4.446429058974384	9.488725896160952	9.846490045009592	1.4772830746238121	12.031896912861322
2163	11.02965459432237	9.450660809864713	2.678970021007065	4.163732845815511	4.166647656171507
2164	10.640686396695648	0.5892237090151848	9.082535437612417	1.7234105461960658	12.044401028276104
2165	2.690328205015769	8.856851484270994	16.195922919849753	4.043351438370546	0.23754816576270243
2166	13.122418968688454	9.67470334708686	5.141076024392344	6.995543236244129	3.3845590719058056
2167	12.439788861904061	15.671165167386885	5.796624788552601	1.5556957690360917	1.9823713011333506
2168	4.855670534760176	5.128568501119921	4.173764116915176	9.964831889682117	9.038239982467054
2169	17.487695453652723	6.126206164289778	0.23508378833765722	7.511915700475775	5.601194506801751
2170	4.373823445618765	8.166230782666403	7.864371977643144	7.464628234426274	6.877676970041234
2171	10.819902385041392	0.4728844349761627	10.121964098412095	10.56080442885529	1.066108031796775
2172	7.902455809319909	1.0709124578840743	14.09725603432546	6.0086811540765375	8.315682612585336
2173	14.38853907230971	0.15976897485403255	7.271046884151793	8.169271439823296	0.8195569513657832
2174	11.159307037041428	15.811070629260017	8.458054619355849	0.0064429905929791744	4.226250855654827
2175	7.592821257623584	8.666338094088873	6.754978722765295	6.999176621418851	9.652523843905954
2176	8.800604684837856	8.102621080922551	8.205661278566707	5.057599035583468	5.395628909575506
2177	6.972259494196451	7.183052131418483	9.21520135274223	0.5218062818368095	12.967124379134116
